Nsyl,Ntom,HEB,p_value,q_value
Nitab01g012030.1,Nitab23g014090.1,-0.46796400878609545,0.404346626791,0.672029633437
Nitab01g020790.1,Nitab23g021350.1,-0.4648564810057814,0.404494424296,0.672101537928
Nitab07g027480.1,Nitab14g011860.1,-0.4632468527770097,0.404528433153,0.672071204381
Nitab21g007880.1,Nitab14g019790.1,-0.4617108244135037,0.404553016665,0.672025221715
Nitab20g007510.1,Nitab24g023460.1,-0.4617814934283188,0.404695847779,0.672175653137
Nitab11g014910.1,Nitab13g018860.1,-0.4634637763201471,0.404828702423,0.672309477522
Nitab10g013580.1,Nitab02g012530.1,-0.4641540901048878,0.404994230171,0.672497521406
Nitab01g015620.1,Nitab23g017900.1,-0.4681393655734337,0.405228642569,0.672539379813
Nitab06g033700.1,Nitab04g012310.1,-0.4648965534642153,0.405272556114,0.672525461229
Nitab16g011670.1,Nitab12g009050.1,-0.49919558079188703,0.405406021885,0.672660133603
Nitab03g021260.1,Nitab17g034740.1,-0.4622666007766463,0.405612319392,0.672915599931
Nitab08g025240.1,Nitab21g016510.1,-0.4663515237327825,0.405741068911,0.67295555335
Nitab03g010040.1,Nitab17g013850.1,-0.47553887173408993,0.406003161638,0.673216590007
Nitab18g008570.1,Nitab09g020770.1,-0.47719171269391153,0.406264045992,0.673475488901
Nitab16g012650.1,Nitab12g010080.1,-0.46726658894672163,0.406566947853,0.673890742774
Nitab10g023320.1,Nitab02g024900.1,-0.4650891304333147,0.407059598516,0.674533424912
Nitab20g017380.1,Nitab12g020470.1,-0.4653950732461679,0.407128357279,0.674560436317
Nitab16g015010.1,Nitab12g015980.1,-0.7177094770485378,0.407178342714,0.674556339726
Nitab06g021500.1,Nitab21g010830.1,-0.48773816938450776,0.407202496995,0.674509456249
Nitab01g025670.1,Nitab12g006140.1,-0.46169373572943795,0.407309645032,0.674600041921
Nitab08g025460.1,Nitab21g016710.1,-0.4867866920995274,0.407334566718,0.674554435728
Nitab08g013480.1,Nitab22g010070.1,-0.46162767480227346,0.407505989249,0.674490863142
Nitab06g018890.1,Nitab04g019440.1,-0.46290901682912583,0.40757723234,0.674521960187
Nitab10g024580.1,Nitab02g026400.1,-0.4626764104810671,0.407767594689,0.674750160868
Nitab08g029480.1,Nitab21g020850.1,-0.48568723701380595,0.40799215171,0.674948035358
Nitab18g022980.1,Nitab23g010080.1,-0.46722705082676974,0.4083252255,0.675238435533
Nitab20g009100.1,Nitab12g010610.1,-0.4595967362041564,0.408442115676,0.675344884336
Nitab05g012230.1,Nitab24g009490.1,-0.45837166742026103,0.408629311978,0.675567539564
Nitab07g026380.1,Nitab14g014230.1,-0.4593353424435982,0.408785670351,0.675652305275
Nitab05g009660.1,Nitab24g012020.1,-0.4611983901158822,0.408900746522,0.675755648313
Nitab07g030140.1,Nitab14g009250.1,-0.47406648918759103,0.409147698359,0.675903167164
Nitab08g027040.1,Nitab21g018680.1,-0.46586423881510475,0.409167376632,0.675848849854
Nitab01g009180.1,Nitab23g009610.1,-0.4612537130695202,0.409180140313,0.675783126674
Nitab01g027270.1,Nitab01g026830.1,-0.4640163024900949,0.409275832505,0.675854363706
Nitab07g028700.1,Nitab17g013090.1,-0.45994934967507806,0.40934473872,0.675881355316
Nitab18g015300.1,Nitab09g014620.1,-0.48427633004033854,0.410158708094,0.677051454092
Nitab20g022920.1,Nitab15g007690.1,-0.4817029007930721,0.410311776122,0.677217190239
Nitab06g021760.1,Nitab12g023730.1,-0.871298922199453,0.410420077394,0.677309006058
Nitab11g024060.1,Nitab13g008650.1,-0.4634700619577116,0.410585654421,0.677495307353
Nitab23g014660.1,Nitab23g014500.1,-0.612254683257292,0.410675552568,0.677469779407
Nitab08g029390.1,Nitab21g020860.1,-0.4626764501753592,0.410712857171,0.677444411283
Nitab18g011660.1,Nitab09g017960.1,-0.4954715549614584,0.410759093371,0.677433779871
Nitab06g022800.1,Nitab04g016110.1,-0.46048494007943347,0.410805424616,0.677423307916
Nitab18g021740.1,Nitab09g009280.1,-0.4742177340079703,0.410973915253,0.677614255192
Nitab10g020470.1,Nitab02g020940.1,-0.5069946146428816,0.411270770303,0.67801677376
Nitab07g029100.1,Nitab17g029670.1,-0.46041608224924885,0.411340861773,0.678045396942
Nitab20g008110.1,Nitab24g022580.1,-0.4809892534269512,0.411530519312,0.678097251132
Nitab01g005190.1,Nitab23g005450.1,-0.45683241080629106,0.411660621067,0.678137833244
Nitab11g009330.1,Nitab11g008770.1,-0.45863193307185735,0.411791136895,0.677918605728
Nitab22g027620.1,Nitab19g012960.1,-0.570730472614527,0.411924921605,0.678052043897
Nitab22g028300.1,Nitab24g022710.1,-0.45410823488180463,0.412522708929,0.678601703226
Nitab07g026470.1,Nitab14g012770.1,-0.4578208385153332,0.413385159145,0.679585753189
Nitab08g023400.1,Nitab02g015740.1,-0.45607650452452836,0.413536019342,0.679659978619
Nitab01g016640.1,Nitab23g019170.1,-1.2813524307948954,0.413566880561,0.679623836056
Nitab03g009940.1,Nitab19g019950.1,-0.47485269823462395,0.41358990414,0.679574824602
Nitab20g015210.1,Nitab15g021440.1,-0.4533463742769508,0.413729079499,0.679716651754
Nitab06g025650.1,Nitab04g014050.1,-0.4666879570437643,0.413884103391,0.679884476943
Nitab08g023680.1,Nitab21g013950.1,-0.45589060789528596,0.41410762818,0.680077904312
Nitab20g021490.1,Nitab15g009090.1,-0.4567266447745849,0.414255132991,0.680146419195
Nitab01g017730.1,Nitab23g019580.1,-0.47438685957069615,0.414529321233,0.680422841681
Nitab16g021990.1,Nitab12g017870.1,-0.45984363147944335,0.414706158926,0.68062622816
Nitab07g016570.1,Nitab19g030550.1,-0.45502366777683245,0.414799705588,0.680692880826
Nitab05g026490.1,Nitab15g022770.1,-0.45729735143468064,0.415010588478,0.680691474137
Nitab03g022830.1,Nitab17g033350.1,-0.4538276376683375,0.415014464892,0.680611019518
Nitab22g027930.1,Nitab19g013210.1,-0.4556052898502232,0.415650009586,0.681479468731
Nitab07g008020.1,Nitab19g020160.1,-0.4579623137646056,0.415769472511,0.681588430268
Nitab10g023670.1,Nitab02g025390.1,-0.45266772825968626,0.41600257231,0.681796721557
Nitab20g015170.1,Nitab15g014290.1,-0.4994574784570176,0.416092282221,0.681856844281
Nitab01g021480.1,Nitab23g023050.1,-0.4545903802471256,0.416102440694,0.681786606126
Nitab05g010740.1,Nitab24g010640.1,-0.9253740899242368,0.416261588711,0.681960475122
Nitab01g019850.1,Nitab23g027290.1,-0.451023845462258,0.416409016097,0.68211510038
Nitab21g014390.1,Nitab21g012730.1,-0.47544826000554513,0.416583944632,0.682227832912
Nitab07g033070.1,Nitab14g007070.1,-0.45825823549340117,0.416934063109,0.682453553655
Nitab03g011150.1,Nitab17g019860.1,-0.45310664011833623,0.417059224843,0.68257153777
Nitab16g007950.1,Nitab23g028190.1,-0.45884629657246245,0.417695849414,0.683265605854
Nitab06g017320.1,Nitab04g021670.1,-0.6010188707188127,0.41771382144,0.683208093348
Nitab21g007320.1,Nitab14g020290.1,-0.45219201633761147,0.417783367615,0.683234938849
Nitab11g019590.1,Nitab13g012550.1,-0.4603774515409918,0.417995167974,0.683407484423
Nitab01g005810.1,Nitab23g006320.1,-0.47829228891400444,0.418229802954,0.683617266579
Nitab11g016320.1,Nitab19g036830.1,-0.45027228000763175,0.418417010902,0.68383634255
Nitab05g017980.1,Nitab24g008010.1,-0.4502933878950476,0.418966186954,0.684385949955
Nitab06g030320.1,Nitab22g008490.1,-0.45683164622622563,0.41896976689,0.684304868847
Nitab06g022880.1,Nitab04g016080.1,-0.4773642689149825,0.419820036412,0.685345416811
Nitab11g021440.1,Nitab18g007280.1,-0.4478726067328714,0.420199757157,0.685791176201
Nitab11g020080.1,Nitab13g012300.1,-0.4497698779146207,0.420565596853,0.686301143393
Nitab02g021330.1,Nitab02g021720.1,-0.5227681121369161,0.421071415608,0.686865068287
Nitab08g026100.1,Nitab21g017970.1,-0.45155460033069716,0.421093414523,0.686813827671
Nitab03g005760.1,Nitab17g010710.1,-0.4463609767484996,0.421106435402,0.686747958507
Nitab18g010940.1,Nitab09g019950.1,-0.44733822817429114,0.421136571539,0.686710014383
Nitab03g030900.1,Nitab17g027340.1,-0.4573467458850824,0.421279208548,0.686855501803
Nitab17g019590.1,Nitab17g037480.1,-0.4491950807586359,0.421440878117,0.687031979172
Nitab03g005970.1,Nitab17g009660.1,-0.45086874724271336,0.422186327413,0.68798555116
Nitab05g007960.1,Nitab19g021070.1,-0.4460822443128451,0.422749908475,0.688729389722
Nitab06g027530.1,Nitab18g025820.1,-0.4443817722266334,0.422933874524,0.688941815619
Nitab03g034020.1,Nitab17g026910.1,-0.474416006571533,0.423336499723,0.689423005312
Nitab03g022300.1,Nitab17g033790.1,-0.4499996059883679,0.42346340418,0.689455041067
Nitab11g020190.1,Nitab13g012160.1,-0.4490595735988977,0.423500359248,0.689427917403
Nitab01g013510.1,Nitab23g015200.1,-0.45953124726538125,0.42368781824,0.689558493196
Nitab17g025980.1,Nitab17g025130.1,-0.46015980056982164,0.424269186107,0.690242594149
Nitab17g022720.1,Nitab17g018410.1,-0.44764203075378667,0.424790366499,0.690653600052
Nitab01g025340.1,Nitab12g006540.1,-0.4442452722694968,0.424835556209,0.690639749342
Nitab08g025680.1,Nitab21g016980.1,-0.4761398836147381,0.425089284639,0.690790232677
Nitab03g023960.1,Nitab17g032410.1,-0.46362810455040276,0.425220035493,0.690828103147
Nitab10g025600.1,Nitab02g027570.1,-0.44664444913634,0.425366936312,0.690979463622
Nitab08g013170.1,Nitab22g012590.1,-0.4481197021895811,0.425457436558,0.690951904105
Nitab18g010260.1,Nitab22g016880.1,-0.44274875701023575,0.425483031964,0.690906213919
Nitab11g018440.1,Nitab13g014010.1,-0.4421548553562524,0.425502196515,0.690850094063
Nitab16g008770.1,Nitab23g027510.1,-0.4557928421025978,0.426959676,0.692516961867
Nitab05g017060.1,Nitab24g006620.1,-0.4510322594701894,0.426990503797,0.692479617647
Nitab16g017710.1,Nitab13g022350.1,-0.44563582705728255,0.427106700548,0.692493388267
Nitab01g017270.1,Nitab10g010210.1,-0.4516380291178322,0.427520060116,0.692988838148
Nitab11g012980.1,Nitab13g019770.1,-0.44125720644953076,0.427527492202,0.692913539479
Nitab09g005940.1,Nitab18g025410.1,-0.441554849864872,0.427652021671,0.693028021004
Nitab06g016570.1,Nitab04g022270.1,-0.4416520673299107,0.427667443033,0.692965681698
Nitab05g019720.1,Nitab15g014500.1,-0.4428021572729766,0.427745030216,0.693004075035
Nitab08g015860.1,Nitab22g020750.1,-0.44428475227614106,0.427784747477,0.692893823883
Nitab11g019150.1,Nitab21g017950.1,-0.4433479006196793,0.428002962405,0.693072672657
Nitab16g019140.1,Nitab12g016500.1,-0.44440624182411853,0.428795100108,0.694005814007
Nitab11g021800.1,Nitab13g010640.1,-0.44210313410500357,0.429017910675,0.694279047743
Nitab07g017460.1,Nitab19g029820.1,-0.4385885498746945,0.429628143997,0.695004189667
Nitab03g018970.1,Nitab17g037020.1,-0.4634871401789941,0.429637780157,0.694932354094
Nitab08g028210.1,Nitab21g019700.1,-0.44481126767852025,0.429891725364,0.694993424246
Nitab08g029430.1,Nitab18g024530.1,-0.4384872335468826,0.429897015625,0.694914610173
Nitab06g017530.1,Nitab04g021520.1,-0.440526823540811,0.430140845162,0.695133986168
Nitab06g027600.1,Nitab04g006550.1,-0.6763699078020025,0.430185776427,0.695119238385
Nitab08g027250.1,Nitab21g018750.1,-0.44189813054857413,0.430294912973,0.695208227908
Nitab18g011730.1,Nitab09g017860.1,-0.44135090567650653,0.430482816101,0.695337084819
Nitab16g007110.1,Nitab23g026180.1,-0.47702866576826447,0.430736104697,0.69557146431
Nitab19g023630.1,Nitab19g023700.1,-0.44202096068737623,0.430836057238,0.695645512309
Nitab01g028470.1,Nitab12g005230.1,-0.439718784410297,0.431020331595,0.695768320861
Nitab22g024440.1,Nitab22g024390.1,-0.43806905691106446,0.431196871887,0.695965931416
Nitab18g022000.1,Nitab09g008990.1,-0.4378818357026813,0.431606970813,0.696453010125
Nitab07g018400.1,Nitab19g031620.1,-0.43531992072146464,0.431713503799,0.696450124872
Nitab08g022960.1,Nitab21g013730.1,-0.5986179521148359,0.43203864386,0.696712430573
Nitab05g010580.1,Nitab24g010780.1,-0.44247443149143156,0.432213929983,0.696820326687
Nitab11g024240.1,Nitab13g008470.1,-0.4439133947828078,0.432331960821,0.696923239839
Nitab22g036020.1,Nitab19g005740.1,-0.4407917007406507,0.432384819864,0.696833738393
Nitab08g007130.1,Nitab22g009710.1,-0.4375399800619902,0.432550084416,0.697012723748
Nitab10g023970.1,Nitab02g025720.1,-0.4383941586352941,0.432676375107,0.697128869503
Nitab07g029970.1,Nitab14g009450.1,-0.4619715930221383,0.432703348797,0.697084986493
Nitab06g013240.1,Nitab04g025440.1,-0.43822205959075783,0.433114078891,0.697484526044
Nitab18g013640.1,Nitab09g015870.1,-0.4661784241817998,0.433173160866,0.697492321009
Nitab03g029950.1,Nitab12g023550.1,-0.4400027630474695,0.433173333132,0.697405269906
Nitab08g015150.1,Nitab22g016380.1,-0.46608026396314955,0.433640958432,0.697896005567
Nitab16g020960.1,Nitab12g019930.1,-0.45230733936649387,0.433939867625,0.698114945301
Nitab06g023080.1,Nitab04g013800.1,-0.43446962181783005,0.433983443836,0.69809771132
Nitab05g010430.1,Nitab24g011050.1,-0.44521707452895554,0.4340118131,0.698056023096
Nitab06g027750.1,Nitab04g006690.1,-0.4354584180671964,0.434060691279,0.697960038659
Nitab22g022760.1,Nitab14g015660.1,-0.4342191428599424,0.434232868684,0.69806231509
Nitab16g020930.1,Nitab12g019840.1,-0.43561682282835823,0.43439772022,0.698240035539
Nitab07g023120.1,Nitab19g036240.1,-0.5098752777257255,0.43517220821,0.699048023157
Nitab10g018450.1,Nitab02g018740.1,-0.43592554586915394,0.43596400125,0.69988278303
Nitab05g011270.1,Nitab24g008460.1,-0.44885502565389224,0.436150020997,0.700006630055
Nitab10g007400.1,Nitab02g007180.1,-0.4344885236624739,0.436252171114,0.699995840823
Nitab20g011270.1,Nitab24g016000.1,-0.43205326156844054,0.436407321496,0.700157423221
Nitab22g025340.1,Nitab19g038690.1,-0.43189407363002574,0.436856316853,0.700790341618
Nitab03g022320.1,Nitab17g033820.1,-0.44960183178583535,0.437312840166,0.701172794476
Nitab01g013470.1,Nitab23g015230.1,-0.4311503518907281,0.43736517432,0.701169277718
Nitab11g009050.1,Nitab13g024700.1,-0.43024731819203926,0.437692843715,0.7016071151
Nitab20g025140.1,Nitab15g005980.1,-0.4296664242334726,0.438030913623,0.701886544334
Nitab08g019770.1,Nitab22g016200.1,-0.4302915190680506,0.438975832297,0.703050221385
Nitab07g030340.1,Nitab12g011500.1,-0.4478035910926145,0.439113727223,0.703183489211
Nitab09g006100.1,Nitab18g025270.1,-0.430132038400989,0.439225009492,0.703274112447
Nitab03g014180.1,Nitab17g023790.1,-0.4351742089818432,0.43956906111,0.703474618147
Nitab16g023370.1,Nitab12g020660.1,-0.4343616271977658,0.439704688995,0.703604105997
Nitab22g023660.1,Nitab14g015230.1,-0.4349523819076347,0.440385794723,0.704518653191
Nitab19g037670.1,Nitab19g037300.1,-0.42884224083561495,0.440508195737,0.704626805446
Nitab11g020140.1,Nitab13g012220.1,-0.42907572993311216,0.440544360468,0.70450938083
Nitab06g025270.1,Nitab04g014610.1,-0.4304183522715078,0.440720502335,0.704528212273
Nitab06g018900.1,Nitab04g019460.1,-0.42985375155363004,0.440954380652,0.704814466227
Nitab20g005710.1,Nitab24g025010.1,-0.43656738388188193,0.440976571115,0.704762332584
Nitab18g009170.1,Nitab09g021100.1,-0.42954229078321515,0.441445399039,0.705336280596
Nitab22g025430.1,Nitab19g038770.1,-0.4293645471968484,0.441562827616,0.705348621157
Nitab21g010230.1,Nitab14g017280.1,-0.43246196040286217,0.441825669501,0.705593179845
Nitab08g019200.1,Nitab22g017950.1,-0.44524420654657204,0.441857357778,0.705556160892
Nitab20g008500.1,Nitab24g022170.1,-0.4353681229224995,0.442168028134,0.705876930327
Nitab23g010820.1,Nitab23g010860.1,-0.427666279474793,0.442423959201,0.706197826634
Nitab07g011580.1,Nitab19g025840.1,-0.46717239582817827,0.442593722017,0.706030600598
Nitab11g010070.1,Nitab13g023740.1,-0.42538157628260925,0.442852183576,0.70626767067
Nitab07g031250.1,Nitab14g008450.1,-0.9118288188145939,0.443056086708,0.706417634096
Nitab03g017990.1,Nitab17g039090.1,-0.4308180434429092,0.443744677706,0.707164804886
Nitab08g023160.1,Nitab21g013510.1,-0.4293983506443943,0.44391247494,0.707344549598
Nitab07g009660.1,Nitab19g023750.1,-0.4300764897241207,0.444200152955,0.7074522872
Nitab16g011090.1,Nitab12g008240.1,-0.44209081548067164,0.444334522086,0.707403444287
Nitab10g014210.1,Nitab02g013660.1,-0.4254798022025032,0.444446450495,0.70740647443
Nitab18g007460.1,Nitab09g021660.1,-0.43201185162911965,0.444505244093,0.707412491807
Nitab18g013210.1,Nitab21g011740.1,-0.4587345860756842,0.445041205114,0.707914999574
Nitab16g006400.1,Nitab23g026670.1,-0.48167110710022354,0.445590378395,0.708613242119
Nitab07g023100.1,Nitab23g015680.1,-0.42889309961504046,0.44570726755,0.708711481813
Nitab03g014770.1,Nitab17g039580.1,-0.43594115789172383,0.445739766313,0.70867552609
Nitab08g016610.1,Nitab22g019540.1,-0.42576449145991896,0.446111569189,0.709091306329
Nitab20g014030.1,Nitab24g017750.1,-0.4258877038849271,0.44642999177,0.709334395672
Nitab20g008510.1,Nitab24g022160.1,-0.4276807503143005,0.446474094867,0.709316825537
Nitab03g017890.1,Nitab17g039010.1,-0.45325535999219063,0.44681205209,0.709590734571
Nitab07g030000.1,Nitab14g009400.1,-0.4345823068296538,0.447105322719,0.70988113901
Nitab05g023790.1,Nitab15g020780.1,-0.42453559740091656,0.447735981131,0.710443852587
Nitab07g024590.1,Nitab19g038070.1,-0.42111477508428746,0.448485975631,0.711019746103
Nitab16g024310.1,Nitab12g021510.1,-0.43755753396672503,0.448579418417,0.711080219604
Nitab10g013590.1,Nitab22g007380.1,-0.43021370619915533,0.448836876683,0.711312964908
Nitab07g025080.1,Nitab19g038410.1,-0.4233159092102814,0.448883895603,0.711299816828
Nitab06g014220.1,Nitab04g024460.1,-0.43121938198707677,0.449318495655,0.711725367778
Nitab07g009760.1,Nitab19g023660.1,-0.4233893843293088,0.449767938714,0.712261813291
Nitab05g018480.1,Nitab24g007740.1,-0.4275129190677086,0.449979843447,0.712334212346
Nitab10g012280.1,Nitab02g012260.1,-0.4195037292631499,0.450021145801,0.71231190471
Nitab16g026210.1,Nitab12g023050.1,-0.4286899472895042,0.450038262208,0.712251324766
Nitab20g006730.1,Nitab24g024050.1,-0.4195981559699363,0.450160309909,0.712356808408
Nitab07g033140.1,Nitab14g007000.1,-0.42631615536484924,0.450406465153,0.712483298733
Nitab22g030320.1,Nitab19g011370.1,-0.42298941926501454,0.450436956326,0.71244388947
Nitab07g027450.1,Nitab14g011850.1,-0.4236483475927621,0.450576309495,0.712489026537
Nitab18g010950.1,Nitab09g019940.1,-0.4224691053159512,0.450739023028,0.712571071688
Nitab03g026790.1,Nitab17g029790.1,-0.4217192651176254,0.4514407327,0.713329611917
Nitab10g018080.1,Nitab02g018250.1,-0.4228244817441481,0.451770395338,0.713762810376
Nitab06g030390.1,Nitab04g009530.1,-0.4707981889598952,0.452511814779,0.71458300703
Nitab22g027440.1,Nitab19g012820.1,-0.4897542579746096,0.453261852813,0.715328198984
Nitab21g014340.1,Nitab04g006950.1,-0.4168007322948284,0.453426505976,0.715500238109
Nitab06g017990.1,Nitab04g020680.1,-0.9694177839515453,0.453542139104,0.715594891624
Nitab08g024060.1,Nitab21g015000.1,-0.4180658083403295,0.453605373024,0.715606857037
Nitab08g012390.1,Nitab22g010740.1,-0.44984101713485347,0.453903323509,0.715813445794
Nitab07g008880.1,Nitab19g017780.1,-0.44783854094158204,0.454431426026,0.716470537919
Nitab10g025200.1,Nitab02g027190.1,-0.4155854013406104,0.454612635091,0.716668367614
Nitab05g012050.1,Nitab24g009710.1,-0.41795393143660364,0.454672326035,0.71667460658
Nitab07g011550.1,Nitab19g025810.1,-0.4153995978411381,0.454710937234,0.716647621265
Nitab01g020870.1,Nitab15g021750.1,-0.4154299260246099,0.455488361309,0.717345356776
Nitab03g018240.1,Nitab17g037710.1,-0.4145170959226195,0.455569886759,0.717298049937
Nitab06g026220.1,Nitab04g005320.1,-0.42126676075643354,0.45568178048,0.717386387755
Nitab06g011860.1,Nitab11g007300.1,-0.7530943459127155,0.455821921326,0.717431344716
Nitab06g020570.1,Nitab04g018490.1,-0.4149851115381939,0.455990165332,0.717608314282
Nitab10g013100.1,Nitab02g011870.1,-0.45261086464183037,0.457027947002,0.719065504771
Nitab16g017490.1,Nitab12g014460.1,-0.5192503277451994,0.45775387138,0.719855329836
Nitab06g012130.1,Nitab04g026990.1,-0.4207641385029905,0.457871294801,0.719687932996
Nitab20g013360.1,Nitab13g015930.1,-0.41135895479656853,0.457959365925,0.719650432168
Nitab18g012720.1,Nitab09g017100.1,-0.4144572331275274,0.458134338131,0.719837421068
