Nsyl,Ntom,HEB,p_value,q_value
Nitab10g006490.1,Nitab17g018990.1,-4.70190742399807,0.0,0.0
Nitab10g008350.1,Nitab24g011460.1,-4.308389815803032,0.0,0.0
Nitab10g009380.1,Nitab02g008790.1,-4.531821171337971,0.0,0.0
Nitab10g014460.1,Nitab02g007380.1,-5.97892460169441,0.0,0.0
Nitab10g014790.1,Nitab18g023700.1,-6.494128730926129,0.0,0.0
Nitab10g014910.1,Nitab02g014290.1,-4.412757245247623,0.0,0.0
Nitab10g015220.1,Nitab23g015590.1,-4.18210224142167,0.0,0.0
Nitab10g015720.1,Nitab02g015490.1,-6.264045070625218,0.0,0.0
Nitab10g016880.1,Nitab02g017230.1,-7.452023592025567,0.0,0.0
Nitab10g017210.1,Nitab19g027850.1,-5.840058720762301,0.0,0.0
Nitab10g020570.1,Nitab02g022200.1,-4.732074266396249,0.0,0.0
Nitab10g021950.1,Nitab24g021910.1,-8.141943721610101,0.0,0.0
Nitab10g022940.1,Nitab02g024620.1,-5.230566978870407,0.0,0.0
Nitab10g023250.1,Nitab18g024490.1,-4.2347518526058785,0.0,0.0
Nitab10g024600.1,Nitab21g016150.1,-5.972267522732776,0.0,0.0
Nitab10g024800.1,Nitab17g034440.1,-4.0856457089304365,0.0,0.0
Nitab10g026460.1,Nitab02g028380.1,-10.537812143262181,0.0,0.0
Nitab01g005160.1,Nitab23g005480.1,-7.19561994374125,0.0,0.0
Nitab01g006640.1,Nitab17g010400.1,-6.923620007959568,0.0,0.0
Nitab01g006890.1,Nitab04g020650.1,-10.858574769936748,0.0,0.0
Nitab01g008100.1,Nitab23g008940.1,-5.861627551549384,0.0,0.0
Nitab01g008670.1,Nitab23g009120.1,-8.827279405830414,0.0,0.0
Nitab01g011180.1,Nitab23g013560.1,-5.274680100689552,0.0,0.0
Nitab01g011480.1,Nitab15g019050.1,-7.66975683907356,0.0,0.0
Nitab01g013830.1,Nitab23g015840.1,-7.776455934830992,0.0,0.0
Nitab01g015080.1,Nitab23g017140.1,-5.803935531185371,0.0,0.0
Nitab01g017100.1,Nitab23g018780.1,-5.631606506436182,0.0,0.0
Nitab01g019290.1,Nitab19g036670.1,-3.968478432191358,0.0,0.0
Nitab01g021080.1,Nitab09g008880.1,-6.008340290080363,0.0,0.0
Nitab01g022260.1,Nitab19g036950.1,-5.621036478133672,0.0,0.0
Nitab01g022210.1,Nitab19g037100.1,-5.432055515311824,0.0,0.0
Nitab01g022390.1,Nitab23g023260.1,-6.644105228272407,0.0,0.0
Nitab01g022430.1,Nitab19g026000.1,-7.574281815169921,0.0,0.0
Nitab01g022710.1,Nitab15g018320.1,-4.250268152918755,0.0,0.0
Nitab01g023330.1,Nitab23g024120.1,-5.070623283730316,0.0,0.0
Nitab01g023970.1,Nitab23g023850.1,-6.235008207020312,0.0,0.0
Nitab01g025330.1,Nitab12g006550.1,-6.552421295350293,0.0,0.0
Nitab01g026030.1,Nitab02g017110.1,-6.725125712647437,0.0,0.0
Nitab01g025780.1,Nitab01g027060.1,-4.861176412862709,0.0,0.0
Nitab01g028300.1,Nitab02g019560.1,-4.138706146762299,0.0,0.0
Nitab01g028530.1,Nitab01g029120.1,-6.441738623710462,0.0,0.0
Nitab19g022600.1,Nitab19g021340.1,-6.695662323102328,0.0,0.0
Nitab19g026750.1,Nitab19g026700.1,-5.34453524789033,0.0,0.0
Nitab16g005120.1,Nitab24g005660.1,-6.1607406448570226,0.0,0.0
Nitab16g005330.1,Nitab23g029580.1,-6.219826181111098,0.0,0.0
Nitab16g006650.1,Nitab11g005420.1,-7.982142363352063,0.0,0.0
Nitab16g006920.1,Nitab23g026280.1,-5.1205320108685655,0.0,0.0
Nitab16g008750.1,Nitab23g027540.1,-4.625604019335304,0.0,0.0
Nitab16g010740.1,Nitab12g007910.1,-5.809970538806538,0.0,0.0
Nitab16g011440.1,Nitab12g008730.1,-6.303090305631454,0.0,0.0
Nitab16g011510.1,Nitab24g023030.1,-6.727220128275676,0.0,0.0
Nitab16g012680.1,Nitab24g023310.1,-6.774344261977132,0.0,0.0
Nitab16g014280.1,Nitab22g009980.1,-7.872326249014804,0.0,0.0
Nitab16g015660.1,Nitab12g011680.1,-4.097724649696854,0.0,0.0
Nitab16g016200.1,Nitab06g035390.1,-8.219442013964455,0.0,0.0
Nitab16g016490.1,Nitab15g011670.1,-7.3044930135151915,0.0,0.0
Nitab16g016810.1,Nitab12g013070.1,-6.2779130374886485,0.0,0.0
Nitab16g019130.1,Nitab12g016510.1,-5.395138481895408,0.0,0.0
Nitab16g019760.1,Nitab12g017150.1,-7.58615631471284,0.0,0.0
Nitab16g020760.1,Nitab09g010220.1,-6.558086486558538,0.0,0.0
Nitab16g022960.1,Nitab09g010770.1,-4.5545598338484234,0.0,0.0
Nitab16g022470.1,Nitab12g018310.1,-9.949382500131383,0.0,0.0
Nitab16g023020.1,Nitab17g024410.1,-4.4563483346080455,0.0,0.0
Nitab07g010360.1,Nitab15g009560.1,-4.758695901129607,0.0,0.0
Nitab07g011080.1,Nitab13g006000.1,-3.977749933805261,0.0,0.0
Nitab07g012650.1,Nitab13g005130.1,-7.970465777442273,0.0,0.0
Nitab07g016830.1,Nitab24g019290.1,-3.900838830313653,0.0,0.0
Nitab07g017490.1,Nitab19g029880.1,-5.570570473519568,0.0,0.0
Nitab07g017210.1,Nitab19g029600.1,-3.932391571289378,0.0,0.0
Nitab07g017230.1,Nitab19g029620.1,-8.588694261237459,0.0,0.0
Nitab07g017840.1,Nitab24g017800.1,-7.447428895337771,0.0,0.0
Nitab07g018390.1,Nitab19g031610.1,-4.892009613295131,0.0,0.0
Nitab07g018680.1,Nitab17g035980.1,-5.504610146676406,0.0,0.0
Nitab07g023740.1,Nitab19g037160.1,-5.946158468853327,0.0,0.0
Nitab07g025460.1,Nitab14g013560.1,-4.718800456581908,0.0,0.0
Nitab07g027540.1,Nitab04g028490.1,-4.85894371891343,0.0,0.0
Nitab07g027180.1,Nitab14g011950.1,-7.89799966528104,0.0,0.0
Nitab07g030860.1,Nitab22g016460.1,-5.867891953215727,0.0,0.0
Nitab04g020250.1,Nitab09g011150.1,-4.1358719517117555,0.0,0.0
Nitab04g020410.1,Nitab04g019760.1,-4.6599603822818185,0.0,0.0
Nitab04g029630.1,Nitab09g012950.1,-8.104460473055719,0.0,0.0
Nitab18g014210.1,Nitab09g015610.1,-8.471926372431849,0.0,0.0
Nitab18g014870.1,Nitab23g024880.1,-10.887314178341663,0.0,0.0
Nitab18g015110.1,Nitab09g014760.1,-5.444845690972972,0.0,0.0
Nitab18g015150.1,Nitab09g014730.1,-7.423909878886682,0.0,0.0
Nitab18g015820.1,Nitab24g014980.1,-9.36937374873028,0.0,0.0
Nitab18g018280.1,Nitab09g012910.1,-6.174463293100492,0.0,0.0
Nitab18g020860.1,Nitab15g018520.1,-4.846339255233669,0.0,0.0
Nitab18g023130.1,Nitab09g008390.1,-4.539956071832201,0.0,0.0
Nitab21g005190.1,Nitab23g013290.1,-8.658920464730494,0.0,0.0
Nitab21g005230.1,Nitab02g008600.1,-4.235138260058017,0.0,0.0
Nitab21g005520.1,Nitab17g025260.1,-8.231375758004711,0.0,0.0
Nitab21g007520.1,Nitab14g020130.1,-5.581424538741866,0.0,0.0
Nitab17g005860.1,Nitab18g024190.1,-7.853724746606066,0.0,0.0
Nitab17g006400.1,Nitab12g019600.1,-3.977916230296352,0.0,0.0
Nitab17g008040.1,Nitab17g018950.1,-6.61547526917845,0.0,0.0
Nitab17g012800.1,Nitab18g007310.1,-5.378916388582334,0.0,0.0
Nitab17g019660.1,Nitab17g036690.1,-3.984563917201551,0.0,0.0
Nitab05g005470.1,Nitab24g017440.1,-5.107842605309089,0.0,0.0
Nitab05g005530.1,Nitab24g017380.1,-4.7408237249440255,0.0,0.0
Nitab05g006500.1,Nitab24g016960.1,-6.613674553625526,0.0,0.0
Nitab05g006660.1,Nitab19g026440.1,-6.819602104402828,0.0,0.0
Nitab05g007380.1,Nitab19g020760.1,-4.25097449614389,0.0,0.0
Nitab05g007390.1,Nitab24g014210.1,-4.012503596975248,0.0,0.0
Nitab05g008010.1,Nitab24g013520.1,-6.058138802233005,0.0,0.0
Nitab05g007960.1,Nitab19g021070.1,-6.731647664159056,0.0,0.0
Nitab05g009320.1,Nitab24g012270.1,-4.342655338357647,0.0,0.0
Nitab05g009380.1,Nitab02g009830.1,-5.051331849909328,0.0,0.0
Nitab05g009610.1,Nitab17g011280.1,-5.5877394578617565,0.0,0.0
Nitab05g010960.1,Nitab24g011890.1,-6.18448695831241,0.0,0.0
Nitab05g011430.1,Nitab24g008560.1,-6.198176086995708,0.0,0.0
Nitab05g011650.1,Nitab17g007340.1,-5.100099156343666,0.0,0.0
Nitab05g011860.1,Nitab24g011480.1,-6.62504547785057,0.0,0.0
Nitab05g012410.1,Nitab02g006820.1,-8.239345572203959,0.0,0.0
Nitab05g012510.1,Nitab24g009290.1,-5.338924702998557,0.0,0.0
Nitab05g012750.1,Nitab13g011790.1,-4.93431336130734,0.0,0.0
Nitab05g014390.1,Nitab15g016530.1,-5.152595060258145,0.0,0.0
Nitab05g015790.1,Nitab15g019000.1,-5.246946540648602,0.0,0.0
Nitab05g016000.1,Nitab24g018370.1,-4.217993310335895,0.0,0.0
Nitab05g017940.1,Nitab19g010180.1,-5.07706108187697,0.0,0.0
Nitab05g019060.1,Nitab09g017540.1,-6.207107431621042,0.0,0.0
Nitab05g019540.1,Nitab19g025540.1,-5.229172029447993,0.0,0.0
Nitab05g022030.1,Nitab24g005290.1,-4.123894604815455,0.0,0.0
Nitab05g022530.1,Nitab01g028010.1,-4.946880499423643,0.0,0.0
Nitab05g022840.1,Nitab15g020090.1,-6.213156156128421,0.0,0.0
Nitab05g025290.1,Nitab12g024230.1,-6.253452297496072,0.0,0.0
Nitab05g025980.1,Nitab15g021890.1,-5.0099981713665755,0.0,0.0
Nitab05g026430.1,Nitab23g012490.1,-5.570492211171309,0.0,0.0
Nitab05g027960.1,Nitab23g005670.1,-11.777539112312702,0.0,0.0
Nitab23g011130.1,Nitab15g022960.1,-5.386338321115272,0.0,0.0
Nitab22g027700.1,Nitab22g006100.1,-7.543977720726433,0.0,0.0
Nitab22g028650.1,Nitab19g013790.1,-4.027473288643578,0.0,0.0
Nitab22g029940.1,Nitab19g015190.1,-5.64711331308832,0.0,0.0
Nitab22g030440.1,Nitab22g006770.1,-6.290597063003937,0.0,0.0
Nitab22g031670.1,Nitab19g009820.1,-8.280425661672409,0.0,0.0
Nitab22g031710.1,Nitab19g009840.1,-6.039123089334896,0.0,0.0
Nitab22g031990.1,Nitab24g010480.1,-3.958760495408051,0.0,0.0
Nitab22g036300.1,Nitab23g016340.1,-4.114864221059599,0.0,0.0
Nitab08g008680.1,Nitab04g012680.1,-5.058896836761954,1.11022302463e-16,2.75531100941e-15
Nitab08g029860.1,Nitab18g025640.1,-4.229476199279256,1.11022302463e-16,2.74431176386e-15
Nitab09g005330.1,Nitab18g025780.1,-4.021519716674987,1.11022302463e-16,2.73884500736e-15
Nitab11g023120.1,Nitab11g005590.1,-3.8992522564917302,1.11022302463e-16,2.71183470157e-15
Nitab11g026240.1,Nitab14g006710.1,-4.00128983400276,1.11022302463e-16,2.70649644428e-15
Nitab01g026260.1,Nitab21g013810.1,-4.147066066364769,1.11022302463e-16,2.70117916247e-15
Nitab16g015090.1,Nitab23g007100.1,-4.011760342527629,1.11022302463e-16,2.69588273274e-15
Nitab07g016290.1,Nitab09g022660.1,-4.878292404857777,1.11022302463e-16,2.68535194081e-15
Nitab07g031320.1,Nitab14g008390.1,-4.435955262141965,1.11022302463e-16,2.68011733664e-15
Nitab05g014670.1,Nitab15g019070.1,-6.507513661926441,1.11022302463e-16,2.66970911397e-15
Nitab05g018840.1,Nitab24g017270.1,-3.973677795787515,1.11022302463e-16,2.6645352591e-15
Nitab22g030530.1,Nitab17g029650.1,-3.7860604026120677,1.11022302463e-16,2.65424747818e-15
Nitab20g013990.1,Nitab24g017810.1,-4.40740952850301,2.22044604925e-16,5.29826664237e-15
Nitab20g015030.1,Nitab15g008090.1,-5.789921931328501,2.22044604925e-16,5.28807766806e-15
Nitab06g020000.1,Nitab04g019150.1,-5.204114251805186,2.22044604925e-16,5.25774452656e-15
Nitab06g022750.1,Nitab04g018130.1,-3.907679364036165,2.22044604925e-16,5.24771066296e-15
Nitab03g019840.1,Nitab17g015980.1,-4.196657498115257,2.22044604925e-16,5.2377150236e-15
Nitab11g017780.1,Nitab11g005510.1,-6.3912122222066445,2.22044604925e-16,5.22775739048e-15
Nitab01g023370.1,Nitab15g013370.1,-3.7604101980158315,2.22044604925e-16,5.21783754723e-15
Nitab19g039050.1,Nitab23g021930.1,-4.079660033670303,2.22044604925e-16,5.20795527915e-15
Nitab07g019520.1,Nitab19g032710.1,-6.069425419062617,2.22044604925e-16,5.19811037314e-15
Nitab17g021530.1,Nitab17g035930.1,-3.890523592361089,2.22044604925e-16,5.16879772066e-15
Nitab22g029710.1,Nitab19g015070.1,-4.330301180225384,2.22044604925e-16,5.13022460334e-15
Nitab22g034420.1,Nitab19g007490.1,-4.341636407800829,2.22044604925e-16,5.12067111246e-15
Nitab06g009660.1,Nitab04g028400.1,-4.754349359057714,3.33066907388e-16,7.66672970462e-15
Nitab05g009770.1,Nitab02g008710.1,-5.4258446899723936,3.33066907388e-16,7.61014867359e-15
Nitab03g034200.1,Nitab17g026800.1,-3.704441476599862,4.4408920985e-16,1.01095602478e-14
Nitab05g013080.1,Nitab19g017130.1,-5.3727948033127735,4.4408920985e-16,1.00725288915e-14
Nitab05g018120.1,Nitab19g009200.1,-3.701809310452711,4.4408920985e-16,1.00541147619e-14
Nitab06g008180.1,Nitab04g027680.1,-6.133371422022469,5.55111512313e-16,1.25218596876e-14
Nitab06g028270.1,Nitab04g007690.1,-6.078787331002334,5.55111512313e-16,1.249909267e-14
Nitab05g026560.1,Nitab23g011950.1,-5.066343590615668,5.55111512313e-16,1.24312856573e-14
Nitab06g013140.1,Nitab04g025330.1,-3.9742070247982513,6.66133814775e-16,1.48637858778e-14
Nitab03g012480.1,Nitab23g024200.1,-3.706811628861988,6.66133814775e-16,1.47838730505e-14
Nitab16g009240.1,Nitab02g008700.1,-3.6964476162010858,6.66133814775e-16,1.47310735039e-14
Nitab17g027490.1,Nitab17g028740.1,-3.77461106121715,6.66133814775e-16,1.47048149058e-14
Nitab06g011410.1,Nitab04g029780.1,-4.684953966549465,7.77156117238e-16,1.71250913806e-14
Nitab01g010840.1,Nitab12g016430.1,-3.7558774072932124,7.77156117238e-16,1.70946738115e-14
Nitab22g033650.1,Nitab19g008310.1,-4.822337236870933,7.77156117238e-16,1.70643641062e-14
Nitab03g011230.1,Nitab14g015390.1,-3.697564001574792,1.11022302463e-15,2.41634480439e-14
Nitab03g014110.1,Nitab17g023730.1,-3.7096501887786926,1.11022302463e-15,2.41210560298e-14
Nitab10g008680.1,Nitab17g017290.1,-3.6602631341421996,1.11022302463e-15,2.4036716673e-14
Nitab07g026220.1,Nitab22g015490.1,-3.5854910425417317,1.22124532709e-15,2.62112688573e-14
Nitab03g019760.1,Nitab24g013400.1,-3.6920460213137423,1.33226762955e-15,2.84462109041e-14
Nitab03g034690.1,Nitab17g026380.1,-4.18216964350682,1.33226762955e-15,2.8397250128e-14
Nitab21g010110.1,Nitab17g024730.1,-3.6012428005260326,1.33226762955e-15,2.8348457602e-14
Nitab22g035100.1,Nitab19g006990.1,-4.072376780953147,1.44328993201e-15,3.06056549967e-14
Nitab07g023420.1,Nitab23g022640.1,-5.512398777593908,1.66533453694e-15,3.50144361722e-14
Nitab01g017160.1,Nitab02g019840.1,-3.6651159522050687,1.88737914186e-15,3.95487365361e-14
Nitab10g021660.1,Nitab23g025330.1,-3.6175075294717365,2.22044604925e-15,4.62929358147e-14
Nitab16g019470.1,Nitab12g016790.1,-4.777050385651209,2.22044604925e-15,4.62151325612e-14
Nitab08g026430.1,Nitab13g016550.1,-3.6395717986249796,2.33146835171e-15,4.84444699121e-14
Nitab18g017250.1,Nitab24g010250.1,-3.7086139746873923,2.33146835171e-15,4.83633233963e-14
Nitab08g017400.1,Nitab11g005650.1,-3.693178399211474,2.55351295664e-15,5.27924949165e-14
Nitab16g024330.1,Nitab09g009960.1,-4.640546606699439,2.55351295664e-15,5.2704507425e-14
Nitab11g018870.1,Nitab21g018770.1,-3.657555059566074,3.10862446895e-15,6.34220847174e-14
Nitab06g015710.1,Nitab19g013590.1,-4.165426173785336,3.33066907388e-15,6.78404700837e-14
Nitab21g010570.1,Nitab17g022890.1,-3.6039811077799833,3.33066907388e-15,6.76180423129e-14
Nitab03g034480.1,Nitab24g007660.1,-3.6213596117760627,3.44169137634e-15,6.97576203021e-14
Nitab21g008500.1,Nitab14g019000.1,-4.181178593506062,3.66373598126e-15,7.38952872833e-14
Nitab20g007280.1,Nitab24g023650.1,-4.357609097127381,5.10702591328e-15,1.02504714603e-13
Nitab07g021890.1,Nitab12g017740.1,-3.4912146865080245,5.55111512313e-15,1.11237879749e-13
Nitab20g011450.1,Nitab24g015710.1,-3.5336062550967795,5.66213742559e-15,1.13279337445e-13
Nitab08g005510.1,Nitab23g012600.1,-3.6642603269793352,5.77315972805e-15,1.15314209794e-13
Nitab06g013300.1,Nitab04g025210.1,-3.4988826586363655,6.55031584529e-15,1.29998576006e-13
Nitab03g028810.1,Nitab17g028400.1,-3.5249755467887236,6.55031584529e-15,1.29790578285e-13
Nitab05g005350.1,Nitab17g006840.1,-5.441827852906023,8.10462807976e-15,1.595671131e-13
Nitab11g012850.1,Nitab13g019780.1,-3.8408723112718146,8.77076189454e-15,1.72408119527e-13
Nitab05g008000.1,Nitab24g013530.1,-3.758553888603512,8.99280649946e-15,1.76213474192e-13
Nitab03g025970.1,Nitab17g031970.1,-3.7563773292501086,9.65894031424e-15,1.88372152522e-13
Nitab08g027000.1,Nitab02g027840.1,-3.448486943758629,1.01030295241e-14,1.96723140922e-13
Nitab06g030110.1,Nitab04g009180.1,-3.4894190729339427,1.60982338571e-14,3.11500825134e-13
Nitab03g009040.1,Nitab17g038110.1,-3.5453169693461053,1.60982338571e-14,3.11014864409e-13
Nitab21g012360.1,Nitab04g020670.1,-3.4594422751475173,1.67643676718e-14,3.233799521e-13
Nitab10g009590.1,Nitab13g020450.1,-4.661851092000909,1.72084568817e-14,3.31430062244e-13
Nitab01g018800.1,Nitab23g022660.1,-3.4979931735441467,1.73194791842e-14,3.33050357479e-13
Nitab06g029910.1,Nitab21g018790.1,-3.480619787676268,1.97619698383e-14,3.77673201355e-13
Nitab08g020400.1,Nitab04g014160.1,-3.5481713884851973,2.0650148258e-14,3.93432978504e-13
Nitab08g025140.1,Nitab21g016190.1,-5.064573458050776,2.0872192863e-14,3.97052590499e-13
Nitab01g024930.1,Nitab23g025380.1,-4.259504910626566,2.50910403565e-14,4.76575834011e-13
Nitab16g014630.1,Nitab13g007400.1,-3.701032497100127,2.54241072639e-14,4.82162548785e-13
Nitab06g022780.1,Nitab04g016130.1,-4.867887687578165,2.58681964738e-14,4.89834472678e-13
Nitab22g023010.1,Nitab04g005620.1,-3.577830316519316,2.58681964738e-14,4.89086633788e-13
Nitab07g014050.1,Nitab13g005370.1,-3.5063177065585713,2.60902410787e-14,4.92532843778e-13
Nitab11g017160.1,Nitab13g015450.1,-4.726352230132474,2.67563748935e-14,5.03572867296e-13
Nitab16g020900.1,Nitab13g021920.1,-3.567041608388181,2.69784194984e-14,5.06213253133e-13
Nitab11g019470.1,Nitab13g016490.1,-3.580083251229363,3.01980662698e-14,5.63212127538e-13
Nitab05g015150.1,Nitab23g022410.1,-3.4466054587170922,3.03090885723e-14,5.64432711096e-13
Nitab09g006150.1,Nitab13g023010.1,-4.038454818995465,3.17523785043e-14,5.89537414388e-13
Nitab03g014950.1,Nitab14g017720.1,-3.4196121779131783,3.66373598126e-14,6.79217161556e-13
Nitab06g023900.1,Nitab09g013410.1,-3.5415923235364732,3.70814490225e-14,6.86422518228e-13
Nitab18g022270.1,Nitab09g008510.1,-3.5882669643633416,3.74145159299e-14,6.91554276531e-13
Nitab06g006300.1,Nitab13g024560.1,-3.4375640964362146,3.77475828373e-14,6.96670738981e-13
Nitab21g005580.1,Nitab19g024630.1,-3.6739091313080454,4.22994972382e-14,7.77206192579e-13
Nitab11g020550.1,Nitab24g011590.1,-3.3914814045436597,4.37427871702e-14,8.02534335283e-13
Nitab08g024790.1,Nitab21g015780.1,-3.468057062404397,5.02931030155e-14,9.18628005522e-13
Nitab03g016040.1,Nitab15g016710.1,-4.616760501466131,5.08482145278e-14,9.2739954155e-13
Nitab03g030040.1,Nitab03g030480.1,-3.366011469148415,5.75095526756e-14,1.04122558528e-12
Nitab10g024070.1,Nitab02g025860.1,-4.610102401830135,6.16173778667e-14,1.11397022993e-12
Nitab07g022490.1,Nitab21g012420.1,-3.950702128130933,6.43929354283e-14,1.15907283771e-12
Nitab07g018700.1,Nitab19g031960.1,-3.6883312461700655,6.91668944341e-14,1.24139539228e-12
Nitab01g015690.1,Nitab22g011600.1,-3.4245960408787006,7.71605002114e-14,1.37292476238e-12
Nitab01g008120.1,Nitab15g023530.1,-4.039134908579727,8.09352584952e-14,1.43596309628e-12
Nitab20g024970.1,Nitab09g021640.1,-3.336560440391752,8.54871728961e-14,1.51455386144e-12
Nitab16g006560.1,Nitab11g005810.1,-3.3877890442775853,8.91509088774e-14,1.57720693648e-12
Nitab07g033100.1,Nitab14g007050.1,-3.2956570885391647,9.28146448587e-14,1.6396812581e-12
Nitab08g017250.1,Nitab04g027510.1,-3.970695446693274,9.82547376793e-14,1.72839015827e-12
Nitab11g026370.1,Nitab19g036180.1,-3.371313497250669,1.00586206031e-13,1.76439033355e-12
Nitab08g021800.1,Nitab21g011150.1,-4.352273746287253,1.06248343457e-13,1.86107423673e-12
Nitab20g018980.1,Nitab23g009590.1,-3.663549890672788,1.09467990228e-13,1.91206148235e-12
Nitab11g021130.1,Nitab13g019810.1,-3.3497351094349934,1.13797860024e-13,1.9848911247e-12
Nitab08g028130.1,Nitab21g019620.1,-3.3897426676205487,1.32338584535e-13,2.29535158387e-12
Nitab03g029920.1,Nitab12g023580.1,-3.28906767836691,1.35114142097e-13,2.33694627895e-12
Nitab06g030930.1,Nitab22g008640.1,-3.2897531482026303,1.35225164399e-13,2.33560451314e-12
Nitab11g012370.1,Nitab13g020220.1,-3.3623383503539124,1.49880108324e-13,2.57793786318e-12
Nitab10g020040.1,Nitab02g019770.1,-3.65562230248072,1.6142642778e-13,2.77268360837e-12
Nitab03g015790.1,Nitab17g023870.1,-5.811153840304944,1.70197189675e-13,2.91121822781e-12
Nitab19g021230.1,Nitab04g029270.1,-4.157943646201303,1.70974345792e-13,2.92047765282e-12
Nitab03g012060.1,Nitab17g020870.1,-3.5519125615615628,1.77746706242e-13,3.03197687343e-12
Nitab22g026270.1,Nitab17g008790.1,-3.449274548080473,2.02171612784e-13,3.42971678455e-12
Nitab10g024610.1,Nitab02g026510.1,-4.949425399570874,2.04503081136e-13,3.4645227863e-12
Nitab07g016010.1,Nitab19g029190.1,-3.4553952615207564,2.04947170346e-13,3.46730294749e-12
Nitab16g012450.1,Nitab12g009820.1,-3.6698755520048234,2.05169214951e-13,3.46632408997e-12
Nitab13g020980.1,Nitab13g021310.1,-3.2663609658398416,2.23820961764e-13,3.7762926301e-12
Nitab05g010540.1,Nitab24g010730.1,-3.303022359592924,2.37698749572e-13,3.99411304573e-12
Nitab06g021650.1,Nitab04g016590.1,-4.034465952377037,2.41251463251e-13,4.04831723699e-12
Nitab11g018540.1,Nitab21g019320.1,-3.2492690940458204,2.49134046726e-13,4.16929193872e-12
Nitab08g021100.1,Nitab21g010730.1,-3.349497045950473,2.57349697108e-13,4.30096983669e-12
Nitab01g014560.1,Nitab23g012990.1,-4.274956070529778,2.8266278207e-13,4.69235374417e-12
Nitab20g015880.1,Nitab13g008100.1,-4.214370927322325,2.85216295026e-13,4.72840508381e-12
Nitab05g007580.1,Nitab17g015420.1,-3.217787838753563,2.99316127439e-13,4.95552262327e-12
Nitab05g014180.1,Nitab22g021580.1,-3.3089521395393287,3.00093283556e-13,4.96175597271e-12
Nitab18g018140.1,Nitab19g035650.1,-3.225469058994461,3.2684965845e-13,5.39694156032e-12
Nitab01g009400.1,Nitab23g009850.1,-4.475402760250502,3.45057316053e-13,5.68999973636e-12
Nitab13g013360.1,Nitab15g013900.1,-3.300518119084511,3.53161944133e-13,5.80817731228e-12
Nitab11g026960.1,Nitab13g005030.1,-3.2282490150470236,3.82471831983e-13,6.25697644291e-12
Nitab06g017650.1,Nitab13g015250.1,-4.0583205701285605,4.42312853011e-13,7.17903325253e-12
Nitab08g015880.1,Nitab21g017990.1,-3.1964415314724675,4.54747350886e-13,7.37119266149e-12
Nitab03g034190.1,Nitab17g026810.1,-3.2447485123907844,4.55746551609e-13,7.37773241192e-12
Nitab22g027350.1,Nitab22g006170.1,-3.412664044221943,4.71622740861e-13,7.60491669638e-12
Nitab20g021510.1,Nitab15g009070.1,-4.089301366159897,4.7517545454e-13,7.65224034983e-12
Nitab08g026790.1,Nitab02g027370.1,-3.218566180306885,4.84057238737e-13,7.78514914872e-12
Nitab22g033400.1,Nitab19g008440.1,-5.1568144625159915,4.87943019323e-13,7.83746608469e-12
Nitab16g014830.1,Nitab13g007540.1,-3.2601473542197437,5.13256104284e-13,8.22272133953e-12
Nitab08g024930.1,Nitab21g015900.1,-3.3709652632163123,5.1936233092e-13,8.30979729471e-12
Nitab03g006030.1,Nitab14g008820.1,-3.2029123164808273,5.49782441794e-13,8.78516872152e-12
Nitab03g034390.1,Nitab17g026610.1,-3.261297387139597,6.17506046297e-13,9.8292993282e-12
Nitab07g012130.1,Nitab19g024020.1,-4.07709273600073,6.64135413331e-13,1.05309256833e-11
Nitab07g032230.1,Nitab19g028870.1,-3.157678981368465,6.78790357256e-13,1.07495393661e-11
Nitab11g017390.1,Nitab15g017370.1,-3.200736798669058,7.31192884018e-13,1.15498631067e-11
Nitab08g007650.1,Nitab22g009000.1,-3.3795303708454716,7.56728013585e-13,1.19379869048e-11
Nitab07g030300.1,Nitab14g009180.1,-4.2617816252149865,7.65276730874e-13,1.20574898666e-11
Nitab21g009520.1,Nitab14g018250.1,-3.6720688137252533,8.49764703048e-13,1.33377516889e-11
Nitab07g008700.1,Nitab19g017920.1,-4.279419730548111,8.9450669094e-13,1.40045143623e-11
Nitab18g009550.1,Nitab18g007720.1,-3.263874599109424,9.06164032699e-13,1.41691103295e-11
Nitab10g011680.1,Nitab02g013290.1,-4.855883094148708,9.06941188816e-13,1.41633791706e-11
Nitab05g012470.1,Nitab15g006360.1,-3.1474747901753983,9.58899626369e-13,1.49371232364e-11
Nitab08g020610.1,Nitab22g021360.1,-3.622579931919978,1.09456887998e-12,1.69651326779e-11
Nitab10g019620.1,Nitab17g038070.1,-3.2332880612297332,1.1362022434e-12,1.7566452662e-11
Nitab16g017720.1,Nitab22g014700.1,-3.1912296387482466,1.22701848682e-12,1.88997474387e-11
Nitab11g021570.1,Nitab19g018420.1,-5.3975798816145115,1.26865185024e-12,1.95167509483e-11
Nitab06g029990.1,Nitab15g009610.1,-3.1157991783657675,1.33903999e-12,2.04977394761e-11
Nitab03g024240.1,Nitab03g025260.1,-3.224837081931388,1.37312383686e-12,2.09935377724e-11
Nitab20g009540.1,Nitab24g020510.1,-3.259897391646736,1.44073641906e-12,2.19730046965e-11
Nitab08g016620.1,Nitab22g019600.1,-4.202482966558032,1.44417811043e-12,2.19984030991e-11
Nitab22g024170.1,Nitab19g016590.1,-3.273819667237016,1.47259981986e-12,2.24037790776e-11
