Nsyl,Ntom,HEB,p_value,q_value
Nitab21g008540.1,Nitab17g035740.1,-4.041395974202366,2.84217094304e-14,6.80267436584e-13
Nitab16g016180.1,Nitab24g015930.1,-3.9900956096314792,3.25295346215e-14,7.75776554909e-13
Nitab03g018730.1,Nitab14g018530.1,-4.09218983068447,3.2640556924e-14,7.77021690234e-13
Nitab06g015710.1,Nitab19g013590.1,-4.302603062547029,3.80806497446e-14,9.03270277246e-13
Nitab03g025640.1,Nitab03g024720.1,-5.626971476856759,3.83026943496e-14,9.06908956535e-13
Nitab05g019350.1,Nitab19g011490.1,-4.066081186598456,4.08562073062e-14,9.63914662374e-13
Nitab20g006780.1,Nitab24g024020.1,-4.149496821596835,4.2965631053e-14,1.01187507571e-12
Nitab01g009260.1,Nitab23g009770.1,-4.447730802967045,4.2965631053e-14,1.01007458625e-12
Nitab22g032770.1,Nitab19g008920.1,-4.1375903814540305,4.48530101949e-14,1.052571884e-12
Nitab20g007280.1,Nitab24g023650.1,-4.0013365643049195,5.07371922254e-14,1.18854571575e-12
Nitab01g023780.1,Nitab23g024520.1,-5.005185764760165,5.68434188608e-14,1.32923053095e-12
Nitab20g012960.1,Nitab24g007350.1,-4.251262481045486,5.73985303731e-14,1.33983989981e-12
Nitab01g021770.1,Nitab23g020060.1,-3.977705188528892,6.83897383169e-14,1.59078384268e-12
Nitab03g029270.1,Nitab17g028150.1,-6.217873168609441,7.44959649523e-14,1.72977273981e-12
Nitab05g015790.1,Nitab15g019000.1,-4.048351061703129,7.68274333041e-14,1.78077903301e-12
Nitab21g008230.1,Nitab14g009640.1,-4.176375210474616,8.23785484272e-14,1.90610399618e-12
Nitab01g016730.1,Nitab15g020740.1,-4.083510213367517,8.3044682242e-14,1.91815794018e-12
Nitab03g021740.1,Nitab17g034350.1,-5.225272233803535,9.39248678833e-14,2.1656812469e-12
Nitab08g025090.1,Nitab12g018260.1,-3.9015071312328384,9.6256336235e-14,2.21557267306e-12
Nitab16g009240.1,Nitab02g008700.1,-3.9453079810770824,9.88098491916e-14,2.26645091583e-12
Nitab17g012800.1,Nitab18g007310.1,-4.183882062827345,1.07247544179e-13,2.45572712945e-12
Nitab18g018400.1,Nitab12g006380.1,-4.019174528315441,1.09690034833e-13,2.50297882593e-12
Nitab05g007780.1,Nitab24g013720.1,-5.08720222470788,1.14241949234e-13,2.602352816e-12
Nitab07g019600.1,Nitab19g032760.1,-4.324683965835818,1.20903287382e-13,2.74462926613e-12
Nitab07g030860.1,Nitab22g016460.1,-5.408672488809209,1.22790666524e-13,2.78269345816e-12
Nitab20g005200.1,Nitab13g011020.1,-4.106601245602965,1.4066525722e-13,3.17687073229e-12
Nitab05g014390.1,Nitab15g016530.1,-3.883349561961614,1.41775480245e-13,3.19648062285e-12
Nitab05g022240.1,Nitab21g012480.1,-3.8832951132433493,1.45439216226e-13,3.27349731648e-12
Nitab07g019520.1,Nitab19g032710.1,-5.207545731382758,1.49880108324e-13,3.36771427072e-12
Nitab18g014340.1,Nitab09g015530.1,-5.125401052332376,1.54098955818e-13,3.45663056752e-12
Nitab03g016040.1,Nitab15g016710.1,-4.515627735348271,1.54543045028e-13,3.46071645917e-12
Nitab10g023570.1,Nitab02g025190.1,-4.071030703207969,1.58539847916e-13,3.54421061027e-12
Nitab20g017980.1,Nitab15g012620.1,-4.332357797606857,1.76525460915e-13,3.91975527666e-12
Nitab21g005580.1,Nitab19g024630.1,-4.060372682289602,1.81632486829e-13,4.01964558791e-12
Nitab10g020570.1,Nitab02g022200.1,-4.4407028438971174,2.20046203481e-13,4.86162281001e-12
Nitab01g008120.1,Nitab15g023530.1,-4.3622223896461465,2.37365682665e-13,5.23551819594e-12
Nitab01g026030.1,Nitab02g017110.1,-4.038654162334865,2.41029418646e-13,5.30746779859e-12
Nitab05g013490.1,Nitab15g015920.1,-3.9936689820424047,2.56794585596e-13,5.64520809466e-12
Nitab01g026270.1,Nitab12g005980.1,-4.0195048533875966,2.59570143157e-13,5.69674540099e-12
Nitab08g017260.1,Nitab08g015680.1,-4.154678178831668,2.62345700719e-13,5.74811177098e-12
Nitab03g011740.1,Nitab17g021150.1,-3.8620639929034604,3.54938300973e-13,7.72560927916e-12
Nitab17g029560.1,Nitab17g030050.1,-4.648515165653254,3.56270568602e-13,7.74185321114e-12
Nitab16g023020.1,Nitab17g024410.1,-3.86438624824138,3.83804099613e-13,8.32646923495e-12
Nitab16g008590.1,Nitab23g027620.1,-4.004236389427229,4.91828799909e-13,1.05831304632e-11
Nitab11g020550.1,Nitab24g011590.1,-3.745328169553071,5.54001289288e-13,1.18629903307e-11
Nitab08g011050.1,Nitab19g015140.1,-3.9503913436402827,5.91748872125e-13,1.26507865672e-11
Nitab03g009330.1,Nitab17g014460.1,-3.860840425152026,6.60360655047e-13,1.40720725395e-11
Nitab08g009690.1,Nitab17g009990.1,-3.8745376792073363,6.61803944979e-13,1.40801187135e-11
Nitab22g033550.1,Nitab09g018490.1,-3.7419572920746953,6.70130617664e-13,1.42343500331e-11
Nitab09g006090.1,Nitab18g025290.1,-3.7717268579252603,6.88671342175e-13,1.46046962646e-11
Nitab22g029730.1,Nitab19g031000.1,-3.7486319078060437,6.91890988946e-13,1.46260219935e-11
Nitab06g026950.1,Nitab04g005800.1,-3.8628738923922925,7.18314296932e-13,1.51603330528e-11
Nitab22g033170.1,Nitab19g008650.1,-3.839199514473009,7.86926079854e-13,1.65555212851e-11
Nitab03g009060.1,Nitab17g014710.1,-4.502330426778216,7.96029908656e-13,1.67204247268e-11
Nitab06g027260.1,Nitab04g006260.1,-3.733540818400282,8.33666469191e-13,1.74554697162e-11
Nitab21g009230.1,Nitab17g039050.1,-3.730244015030553,9.70112878917e-13,2.02482327903e-11
Nitab08g019560.1,Nitab22g017570.1,-3.7797498365943487,9.83324532911e-13,2.04271756742e-11
Nitab01g007930.1,Nitab23g008410.1,-3.954531855832067,1.00142116821e-12,2.07378941605e-11
Nitab01g017100.1,Nitab23g018780.1,-4.139312173055931,1.07958086915e-12,2.22518290845e-11
Nitab07g011650.1,Nitab19g025900.1,-3.7182348409889148,1.10755848937e-12,2.27929326503e-11
Nitab05g025980.1,Nitab15g021890.1,-3.918785062126698,1.11943787573e-12,2.30015757607e-11
Nitab16g014630.1,Nitab13g007400.1,-3.7990112878481943,1.12521103546e-12,2.30842984479e-11
Nitab22g032120.1,Nitab24g010520.1,-3.7695380650714174,1.12554410236e-12,2.30553312875e-11
Nitab11g020860.1,Nitab13g011530.1,-3.709597507800104,1.12965192756e-12,2.31036552119e-11
Nitab10g016580.1,Nitab02g016770.1,-4.197186779787267,1.18260956583e-12,2.41493625715e-11
Nitab08g006140.1,Nitab22g013850.1,-4.081060657140205,1.22446497386e-12,2.49654803003e-11
Nitab01g017760.1,Nitab23g019550.1,-5.479286185838941,1.37934108579e-12,2.799363199e-11
Nitab06g027610.1,Nitab04g024520.1,-3.887513962310568,1.5329959524e-12,3.10167573096e-11
Nitab18g015800.1,Nitab09g014100.1,-3.992299410817322,1.57407420431e-12,3.17506387594e-11
Nitab06g011410.1,Nitab04g029780.1,-4.911751758294989,1.57540647194e-12,3.17290705904e-11
Nitab01g007800.1,Nitab04g012830.1,-5.9153654529187785,1.63369318074e-12,3.28029700667e-11
Nitab05g010590.1,Nitab02g011580.1,-3.723559101898183,1.63957736277e-12,3.28711625446e-11
Nitab16g008690.1,Nitab23g027570.1,-3.6693364805123023,1.74726899616e-12,3.49242329458e-11
Nitab20g006950.1,Nitab17g037770.1,-5.215816819813463,1.83919546259e-12,3.67061185072e-11
Nitab10g006490.1,Nitab17g018990.1,-3.691243257332419,1.91957560958e-12,3.82525383917e-11
Nitab20g013850.1,Nitab04g015130.1,-3.6743197697095793,1.92912352759e-12,3.83849097086e-11
Nitab01g013300.1,Nitab23g015070.1,-4.135908392753812,1.99340544071e-12,3.9544853878e-11
Nitab05g024040.1,Nitab22g011820.1,-3.662324572355769,2.18824958154e-12,4.31509753302e-11
Nitab16g019530.1,Nitab12g016860.1,-3.8325683326052347,2.24387175507e-12,4.4181868298e-11
Nitab06g019190.1,Nitab17g007970.1,-3.640453038907282,2.25264251696e-12,4.42885609139e-11
Nitab21g005220.1,Nitab14g021580.1,-3.7843165868045463,3.42725847702e-12,6.70828725902e-11
Nitab20g019210.1,Nitab15g010910.1,-3.759660915120528,3.79474229817e-12,7.37296106521e-11
Nitab01g022260.1,Nitab19g036950.1,-3.590689259715467,3.96072064035e-12,7.67287992673e-11
Nitab07g014970.1,Nitab19g028160.1,-3.794780664717457,4.42679226609e-12,8.53821597366e-11
Nitab03g029100.1,Nitab22g015660.1,-4.1957432168417546,4.52882176205e-12,8.72227304959e-11
Nitab10g015850.1,Nitab01g027040.1,-3.5728216887693405,4.65860683363e-12,8.94615021598e-11
Nitab06g008660.1,Nitab04g026620.1,-3.6050523467467497,5.02275998571e-12,9.61749346828e-11
Nitab03g034690.1,Nitab17g026380.1,-3.794871304803973,5.25790522232e-12,1.00531756581e-10
Nitab18g018500.1,Nitab09g011110.1,-3.5544528893554594,5.38080691115e-12,1.02732978194e-10
Nitab20g023580.1,Nitab13g016470.1,-3.717628623777451,5.46118705813e-12,1.04117176641e-10
Nitab20g020730.1,Nitab15g009480.1,-4.067504656540466,5.64059909891e-12,1.07382702154e-10
Nitab08g014290.1,Nitab04g026190.1,-3.99316754638873,5.97299987248e-12,1.13059132257e-10
Nitab05g017940.1,Nitab19g010180.1,-3.6690607958368764,6.0411675662e-12,1.14185845328e-10
Nitab20g024970.1,Nitab09g021640.1,-3.561271043331216,6.22424334296e-12,1.1747814721e-10
Nitab06g029910.1,Nitab21g018790.1,-3.592336497969895,6.54787335463e-12,1.23410132327e-10
Nitab06g008180.1,Nitab04g027680.1,-4.151368846234532,6.75437483721e-12,1.26939972047e-10
Nitab01g021400.1,Nitab23g021420.1,-3.952458205311276,7.31847915603e-12,1.36570263573e-10
Nitab03g013840.1,Nitab19g017670.1,-3.5300668067852623,7.38398231448e-12,1.37598271282e-10
Nitab20g011870.1,Nitab24g015360.1,-3.810859760009351,8.6020079948e-12,1.59844908055e-10
Nitab16g014000.1,Nitab24g019910.1,-3.7753425282439275,9.10427289114e-12,1.68703581259e-10
Nitab01g019290.1,Nitab19g036670.1,-3.5076401747567556,9.50728384908e-12,1.7567864925e-10
Nitab05g028050.1,Nitab15g024110.1,-5.284564576620146,1.08378861441e-11,1.99151810481e-10
Nitab05g012510.1,Nitab24g009290.1,-3.5998707691287817,1.09577902307e-11,2.01075450734e-10
Nitab05g026720.1,Nitab19g015490.1,-3.827227115525623,1.09717790409e-11,2.01052905254e-10
Nitab11g026370.1,Nitab19g036180.1,-3.5507581874082947,1.15065734718e-11,2.09979072803e-10
Nitab05g022900.1,Nitab15g020190.1,-4.012486433288944,1.25641719251e-11,2.28962537206e-10
Nitab20g022040.1,Nitab15g008660.1,-3.533528139553508,1.33035804595e-11,2.41770158226e-10
Nitab10g024420.1,Nitab13g012890.1,-3.5274851163681866,1.68950409218e-11,3.06196544114e-10
Nitab05g020380.1,Nitab04g030460.1,-3.4807335861239994,1.70005121092e-11,3.07685980803e-10
Nitab18g008240.1,Nitab18g007060.1,-3.635888269703102,1.94700922052e-11,3.51419205211e-10
Nitab10g015120.1,Nitab12g009500.1,-3.4467518189310637,2.41583419935e-11,4.34258523019e-10
Nitab08g017880.1,Nitab13g018410.1,-3.4579016802851643,2.61463073414e-11,4.67449272794e-10
Nitab03g035310.1,Nitab17g025820.1,-3.780369267157663,2.75082179257e-11,4.90470411923e-10
Nitab17g019510.1,Nitab17g037410.1,-3.492429947024505,2.8592239687e-11,5.07742837022e-10
Nitab08g019740.1,Nitab22g016230.1,-3.6100697028293816,2.95636848335e-11,5.23586332467e-10
Nitab20g021310.1,Nitab04g010680.1,-3.407051183154793,2.95928836991e-11,5.2340184663e-10
Nitab08g019430.1,Nitab22g017760.1,-4.486142470363417,3.01549896164e-11,5.32630645471e-10
Nitab20g006890.1,Nitab24g023930.1,-4.123972108474745,3.45421469206e-11,6.06876123822e-10
Nitab22g034420.1,Nitab19g007490.1,-3.416511617210639,3.51498830042e-11,6.16733405381e-10
Nitab07g033200.1,Nitab14g006130.1,-3.688815169293925,3.89154264369e-11,6.80994190839e-10
Nitab10g008610.1,Nitab02g007990.1,-3.523456306231622,4.28092006288e-11,7.46167755551e-10
Nitab11g024970.1,Nitab04g025550.1,-3.444433194553363,4.48334702696e-11,7.79394485792e-10
Nitab06g006440.1,Nitab13g011170.1,-3.3786215922533347,4.6191384051e-11,8.01945553328e-10
Nitab11g015310.1,Nitab13g018590.1,-3.422616123466903,4.73850958471e-11,8.21590402011e-10
Nitab03g018860.1,Nitab17g037080.1,-3.3856841168789096,5.07787145665e-11,8.79277033883e-10
Nitab22g028620.1,Nitab19g013780.1,-3.558053935471653,5.15564257952e-11,8.90409800793e-10
Nitab10g023250.1,Nitab18g024490.1,-3.4866548229691894,5.22151211158e-11,9.00608590315e-10
Nitab21g008060.1,Nitab17g028520.1,-3.367732932879794,5.45596900992e-11,9.39820893859e-10
Nitab18g022840.1,Nitab23g010250.1,-5.610431677684385,5.96237503814e-11,1.02571483078e-09
Nitab22g030280.1,Nitab19g011410.1,-4.456505563050124,6.47192299752e-11,1.11048112524e-09
Nitab11g012850.1,Nitab13g019780.1,-3.552348063743295,6.59495791311e-11,1.13012430542e-09
Nitab08g026430.1,Nitab13g016550.1,-3.3802130531945367,6.99532654025e-11,1.19408597222e-09
Nitab05g028180.1,Nitab23g006640.1,-3.3469741729138875,7.00223212746e-11,1.19372246281e-09
Nitab16g006430.1,Nitab02g025820.1,-3.3291372951718077,7.10449477026e-11,1.2095951663e-09
Nitab03g021900.1,Nitab17g023410.1,-3.3562372397167524,7.11715131274e-11,1.21019051665e-09
Nitab08g010750.1,Nitab19g013980.1,-3.6259922829246114,7.65925101121e-11,1.30069440051e-09
Nitab13g027130.1,Nitab02g012160.1,-3.411157424747485,7.88719090039e-11,1.33596879713e-09
Nitab16g025960.1,Nitab12g022510.1,-3.558856454206273,8.1397333318e-11,1.37521939616e-09
Nitab06g019330.1,Nitab17g007910.1,-3.644725198048001,9.68358726539e-11,1.62980324777e-09
Nitab05g008000.1,Nitab24g013530.1,-3.461765347991953,9.69567759412e-11,1.62976198949e-09
Nitab11g020820.1,Nitab13g018340.1,-3.4702910967101883,9.75167724349e-11,1.63709224576e-09
Nitab10g017630.1,Nitab02g017870.1,-3.3714826964803137,9.94480053862e-11,1.6673947299e-09
Nitab07g026940.1,Nitab14g012290.1,-3.3683643682961883,1.02910346911e-10,1.72107785239e-09
Nitab06g029430.1,Nitab04g008390.1,-3.365837673596907,1.0932243999e-10,1.82600262597e-09
Nitab06g011840.1,Nitab19g019800.1,-4.683551667919909,1.14484977054e-10,1.90981757176e-09
Nitab11g025340.1,Nitab15g006240.1,-3.310708150291955,1.15799925204e-10,1.92931729105e-09
Nitab20g015880.1,Nitab13g008100.1,-3.5065079442662,1.1797296473e-10,1.96304636023e-09
Nitab06g009560.1,Nitab19g022990.1,-3.2771259531907697,1.18431375817e-10,1.96819539283e-09
Nitab03g006030.1,Nitab14g008820.1,-3.2945768711436156,1.19468990256e-10,1.98294509958e-09
Nitab06g007350.1,Nitab04g030710.1,-3.500845901256447,1.35421118763e-10,2.23368766679e-09
Nitab16g020400.1,Nitab12g019260.1,-3.4783327904413532,1.38112965509e-10,2.2724140726e-09
Nitab03g014110.1,Nitab17g023730.1,-3.287990688284667,1.56362589543e-10,2.55044757165e-09
Nitab08g018700.1,Nitab22g019330.1,-3.8455729879329743,1.79848358428e-10,2.91552946203e-09
Nitab22g028650.1,Nitab19g013790.1,-3.3279251128515623,1.87395099438e-10,3.03414712472e-09
Nitab16g020900.1,Nitab13g021920.1,-3.311234601552965,1.87977966526e-10,3.03985911107e-09
Nitab16g016640.1,Nitab12g015430.1,-4.217579631749281,2.04225858447e-10,3.29052688024e-09
Nitab06g010760.1,Nitab13g014950.1,-3.417907055662849,2.47937670395e-10,3.96580205963e-09
Nitab03g007240.1,Nitab17g017500.1,-3.4029544660071074,2.50303999749e-10,3.98916338322e-09
Nitab01g024020.1,Nitab21g016900.1,-3.4954265220720084,2.52630361075e-10,4.02138835003e-09
Nitab11g021140.1,Nitab02g011770.1,-3.217834707726107,2.75506395475e-10,4.37498857815e-09
Nitab10g005580.1,Nitab02g005430.1,-3.802573624134545,2.81582090977e-10,4.46074650599e-09
Nitab16g005840.1,Nitab23g029020.1,-3.8880377606117658,2.89437918077e-10,4.56876197567e-09
Nitab20g019520.1,Nitab23g007710.1,-3.439982339648968,2.90461765751e-10,4.57945208723e-09
Nitab07g011080.1,Nitab13g006000.1,-3.2455377268903334,2.95965252306e-10,4.65511061127e-09
Nitab01g005430.1,Nitab23g005690.1,-3.2469070645888007,3.06299874353e-10,4.8062160807e-09
Nitab05g012220.1,Nitab24g009570.1,-3.290945447312463,3.11344838799e-10,4.87958245577e-09
Nitab16g025080.1,Nitab12g022460.1,-3.4644952083207,3.31739302695e-10,5.18691084876e-09
Nitab18g008260.1,Nitab18g007080.1,-4.023916711003784,3.38859607041e-10,5.29197769294e-09
Nitab06g025870.1,Nitab04g014300.1,-3.25704326414311,3.61672802818e-10,5.63493050805e-09
Nitab08g019870.1,Nitab23g006690.1,-3.4638065758850582,3.69516972576e-10,5.74359793138e-09
Nitab06g024630.1,Nitab04g014900.1,-3.2021893278562477,4.15873002702e-10,6.41133501948e-09
Nitab01g017920.1,Nitab13g015510.1,-3.2295386846679888,4.80731121577e-10,7.36823616969e-09
Nitab18g006420.1,Nitab15g005930.1,-3.3642578111420476,4.84128181988e-10,7.41170514533e-09
Nitab16g015650.1,Nitab12g007390.1,-3.154490273490237,4.88718288061e-10,7.47331715493e-09
Nitab05g020520.1,Nitab15g017580.1,-3.5623147753251634,5.04936759071e-10,7.71239822064e-09
Nitab16g014980.1,Nitab12g015920.1,-3.8982490073851235,5.11042097529e-10,7.79663763574e-09
Nitab08g011040.1,Nitab02g021520.1,-3.3497063818689234,5.38088906765e-10,8.19035787579e-09
Nitab20g009000.1,Nitab24g021540.1,-3.1578123131898233,5.51212298028e-10,8.38045671064e-09
Nitab03g027140.1,Nitab17g030910.1,-3.4143966406232003,5.75542169479e-10,8.74030246339e-09
Nitab08g021100.1,Nitab21g010730.1,-3.147403841991929,5.93119553471e-10,8.99689499479e-09
Nitab20g009300.1,Nitab15g006930.1,-4.569000150702275,6.45804076882e-10,9.77361221508e-09
Nitab10g005920.1,Nitab02g005760.1,-3.5608931860780513,6.55334675415e-10,9.90650083704e-09
Nitab22g028970.1,Nitab22g005520.1,-3.406785290326167,6.89056589565e-10,1.04043607558e-08
Nitab05g013740.1,Nitab21g013450.1,-3.2474383852497994,7.18031745173e-10,1.08171441473e-08
Nitab01g020130.1,Nitab01g022810.1,-3.592505241054799,7.92219401191e-10,1.18940940097e-08
Nitab10g020510.1,Nitab02g020800.1,-4.147851226226337,8.36329894227e-10,1.25136925963e-08
Nitab17g019660.1,Nitab17g036690.1,-3.124974513393008,8.53068726769e-10,1.27353039752e-08
Nitab18g008670.1,Nitab09g020870.1,-3.695444037606301,8.56783421987e-10,1.27763234439e-08
Nitab22g024880.1,Nitab22g024990.1,-3.332987347191939,8.71478667008e-10,1.29661893564e-08
Nitab01g022580.1,Nitab19g024660.1,-3.097208787279658,8.73087491193e-10,1.29755139861e-08
Nitab18g006450.1,Nitab09g021830.1,-3.392515279847733,8.96818952434e-10,1.32982850725e-08
Nitab06g016420.1,Nitab19g026050.1,-3.225903305958816,9.15482800679e-10,1.35598192405e-08
Nitab16g023800.1,Nitab12g020970.1,-3.529745748413593,9.33300547956e-10,1.38082495404e-08
Nitab07g005890.1,Nitab24g014260.1,-3.0908171894455867,9.91606685652e-10,1.4638108973e-08
Nitab20g021230.1,Nitab04g010940.1,-3.204370193249528,1.02580055561e-09,1.51259787285e-08
Nitab13g016970.1,Nitab22g013660.1,-3.134776599470407,1.04400532663e-09,1.5377255714e-08
Nitab17g006480.1,Nitab17g009250.1,-3.6607629105000736,1.08191100523e-09,1.59178265046e-08
Nitab03g026040.1,Nitab17g031900.1,-3.7967322988601127,1.08929743003e-09,1.60086736881e-08
Nitab03g005650.1,Nitab17g010460.1,-3.730792485537266,1.10089970473e-09,1.61612076655e-08
Nitab22g027100.1,Nitab19g012320.1,-4.7514022681701045,1.16280296503e-09,1.70132367375e-08
Nitab11g009100.1,Nitab22g016370.1,-3.187793007930516,1.19773335694e-09,1.75049260087e-08
Nitab06g015200.1,Nitab02g005480.1,-4.3428219476482015,1.24829535597e-09,1.82036183699e-08
Nitab05g014440.1,Nitab19g007750.1,-3.1561495985223296,1.37973921177e-09,2.00319939186e-08
Nitab08g019210.1,Nitab15g016310.1,-3.1061846749606636,1.43949219211e-09,2.08765870935e-08
Nitab10g012200.1,Nitab13g005730.1,-3.0593148238976244,1.53394141833e-09,2.21976276221e-08
Nitab10g016390.1,Nitab02g016590.1,-3.219202368588432,1.54377322037e-09,2.22910729918e-08
Nitab22g032310.1,Nitab13g021830.1,-3.8793021389621716,1.58257618121e-09,2.28015229075e-08
Nitab03g008680.1,Nitab17g015030.1,-4.198048967679002,1.59402724353e-09,2.29414901324e-08
Nitab07g016290.1,Nitab09g022660.1,-3.2292064061302486,1.70399483412e-09,2.44974752431e-08
Nitab08g022100.1,Nitab04g019320.1,-3.1007127671096377,1.71941461069e-09,2.46922889527e-08
Nitab18g009780.1,Nitab17g018370.1,-3.3966044648202502,1.74359349181e-09,2.50123313939e-08
Nitab06g016180.1,Nitab13g015540.1,-3.0257317354611772,1.8597756668e-09,2.66211875512e-08
Nitab11g009590.1,Nitab13g024230.1,-3.1501757650711233,1.87698345755e-09,2.68384258021e-08
Nitab18g019360.1,Nitab09g010010.1,-3.0930640697564775,1.88044713134e-09,2.6858883783e-08
Nitab11g023880.1,Nitab13g024760.1,-3.0666359953532716,1.95461069552e-09,2.78279272729e-08
Nitab16g011990.1,Nitab12g009410.1,-3.5776592383690184,1.96901672744e-09,2.80028514564e-08
Nitab10g007850.1,Nitab24g011290.1,-3.775528287889724,2.02291372542e-09,2.87384259572e-08
Nitab01g016870.1,Nitab23g018860.1,-3.026974124293437,2.27322827229e-09,3.21218095545e-08
Nitab11g023680.1,Nitab13g025200.1,-3.005491443612399,2.30008623259e-09,3.24666018215e-08
Nitab03g023150.1,Nitab17g033020.1,-3.129236380746223,2.39628050736e-09,3.37883223727e-08
Nitab11g020810.1,Nitab13g011600.1,-3.168746337703895,2.40736897084e-09,3.39084849069e-08
Nitab20g015180.1,Nitab15g021330.1,-3.1187365319707725,2.50171827698e-09,3.51250816955e-08
Nitab20g015370.1,Nitab15g014110.1,-3.5796543912558927,2.80903866834e-09,3.92730358583e-08
Nitab13g017440.1,Nitab21g018290.1,-3.0677396387436255,2.93308966004e-09,4.0964038677e-08
Nitab11g023780.1,Nitab13g008900.1,-4.515432027538803,3.21076754073e-09,4.47475324347e-08
Nitab18g005540.1,Nitab18g005270.1,-4.311668285890625,3.21748094834e-09,4.47938443513e-08
Nitab06g012550.1,Nitab04g025850.1,-3.6868815843436695,3.44351791526e-09,4.77896624962e-08
Nitab05g021310.1,Nitab19g030880.1,-2.9669168168797735,3.59662155613e-09,4.97576586384e-08
Nitab05g010540.1,Nitab24g010730.1,-3.0739969344503706,3.79198539235e-09,5.23507951973e-08
Nitab03g015790.1,Nitab17g023870.1,-3.1426818558416265,3.98211219554e-09,5.48609659307e-08
Nitab10g006310.1,Nitab02g006200.1,-3.751667551695472,4.03379962766e-09,5.55151673756e-08
Nitab11g009800.1,Nitab13g024060.1,-3.273708661311172,4.10704137366e-09,5.64643398843e-08
Nitab01g016790.1,Nitab23g022130.1,-2.969866789908055,4.11918843479e-09,5.65724715182e-08
Nitab10g008350.1,Nitab24g011460.1,-2.9634123937657013,4.35868130477e-09,5.97374454343e-08
Nitab22g022280.1,Nitab17g027420.1,-3.2471238850520816,4.3993554355e-09,6.01700662669e-08
Nitab05g011050.1,Nitab10g010200.1,-2.96666661798977,4.51060278017e-09,6.16278013771e-08
Nitab08g019670.1,Nitab21g020020.1,-3.9166596651940284,4.51489823305e-09,6.16227638999e-08
Nitab11g012530.1,Nitab19g020920.1,-3.015276386152093,4.56211879385e-09,6.22030067124e-08
Nitab03g031920.1,Nitab03g032980.1,-2.9515805901429535,4.62958249514e-09,6.29280287303e-08
Nitab11g008900.1,Nitab17g013780.1,-4.619455876598551,4.83732642831e-09,6.56167933992e-08
Nitab11g017750.1,Nitab09g009040.1,-4.823184220780402,4.8410031539e-09,6.55993165839e-08
Nitab05g017590.1,Nitab24g010120.1,-2.9761567456959916,4.94341023671e-09,6.69183770978e-08
Nitab08g008680.1,Nitab04g012680.1,-3.116134809419672,5.07256170401e-09,6.8456266837e-08
Nitab22g026850.1,Nitab19g012290.1,-2.9647636012689076,5.1727873096e-09,6.95955864913e-08
Nitab18g020030.1,Nitab04g009680.1,-2.944376829892828,5.21419019073e-09,7.00812622583e-08
Nitab07g031400.1,Nitab14g008330.1,-3.044844164876873,5.49274326023e-09,7.37501259696e-08
Nitab06g017510.1,Nitab04g021540.1,-3.009302527716239,5.49671974603e-09,7.37285901367e-08
Nitab03g009980.1,Nitab17g013880.1,-3.6587151775983706,5.53263268532e-09,7.41350335076e-08
Nitab07g017420.1,Nitab19g029670.1,-3.294032580094733,5.55221735254e-09,7.43220827374e-08
Nitab03g015110.1,Nitab17g039380.1,-2.986122218330954,5.60734714217e-09,7.49840793951e-08
Nitab05g017070.1,Nitab24g006610.1,-3.008255753996256,5.76677050557e-09,7.69601736561e-08
Nitab11g005180.1,Nitab11g007220.1,-3.695485569778671,5.80907366654e-09,7.74464997804e-08
Nitab06g019420.1,Nitab12g010220.1,-2.9487110974364916,5.93577642594e-09,7.90559255438e-08
Nitab10g019330.1,Nitab02g020500.1,-2.924248458297006,6.01993965788e-09,8.00961155688e-08
