Nsyl,Ntom,HEB,p_value,q_value
Nitab22g021860.1,Nitab17g023520.1,-4.486011471533774,2.80327871693e-07,1.87465236496e-05
Nitab06g029530.1,Nitab22g014250.1,-4.48991585167432,2.90175142026e-07,1.90761466249e-05
Nitab10g023570.1,Nitab02g025190.1,-4.4794800108647355,3.07391519905e-07,2.00944254248e-05
Nitab06g021660.1,Nitab04g016600.1,-4.497049039274692,3.16886814899e-07,2.04849721009e-05
Nitab07g020170.1,Nitab13g018550.1,-4.45567209076404,3.17630954205e-07,2.0419634161e-05
Nitab18g015110.1,Nitab09g014760.1,-4.499830330437867,3.31409238274e-07,2.1188340091e-05
Nitab18g018400.1,Nitab12g006380.1,-4.522655605457402,3.44367756866e-07,2.18965203218e-05
Nitab16g023020.1,Nitab17g024410.1,-4.4105272275089575,3.54514075207e-07,2.22979771844e-05
Nitab22g032770.1,Nitab19g008920.1,-4.415146875536726,4.06149242793e-07,2.51380456869e-05
Nitab22g028650.1,Nitab19g013790.1,-4.374468578008217,4.09740221641e-07,2.52261228519e-05
Nitab20g011490.1,Nitab24g015610.1,-4.3687777793464875,4.50688016906e-07,2.74565746844e-05
Nitab08g028890.1,Nitab21g020220.1,-4.363998773261356,4.50905270344e-07,2.73267381548e-05
Nitab16g012310.1,Nitab24g023940.1,-4.397225898277307,4.56504611113e-07,2.75227339632e-05
Nitab08g024140.1,Nitab21g015060.1,-4.427301353672,4.61015733033e-07,2.7651438503e-05
Nitab06g017650.1,Nitab13g015250.1,-4.4013081823338975,4.65738084432e-07,2.77914274382e-05
Nitab06g024220.1,Nitab12g021090.1,-4.4210658196458,4.67863291109e-07,2.77758023232e-05
Nitab06g016180.1,Nitab13g015540.1,-4.3868041100269695,4.69355477595e-07,2.75829309964e-05
Nitab05g025290.1,Nitab12g024230.1,-4.4142622870564185,4.77889425032e-07,2.78036067484e-05
Nitab22g029710.1,Nitab19g015070.1,-4.347809573208755,5.56398605855e-07,3.22102197897e-05
Nitab01g005030.1,Nitab23g005590.1,-4.34606709746799,5.61932890553e-07,3.22101040122e-05
Nitab08g029380.1,Nitab18g024760.1,-4.423760693807257,5.98164592636e-07,3.41188392152e-05
Nitab08g012190.1,Nitab23g014310.1,-4.284703196250395,6.52813045732e-07,3.66962927543e-05
Nitab20g015950.1,Nitab15g013630.1,-4.33220182689213,6.80956511401e-07,3.75526538704e-05
Nitab13g017220.1,Nitab23g020460.1,-4.202036910442559,6.90586197116e-07,3.79040612719e-05
Nitab22g022450.1,Nitab14g015550.1,-4.323662568134353,6.95707031872e-07,3.80058545675e-05
Nitab01g025780.1,Nitab01g027060.1,-4.297800505701897,7.19715370745e-07,3.89516653674e-05
Nitab08g013150.1,Nitab04g008440.1,-4.253355673284386,7.68474339496e-07,4.10181991485e-05
Nitab05g010960.1,Nitab24g011890.1,-4.207951305124834,8.07217507059e-07,4.28894196902e-05
Nitab18g017250.1,Nitab24g010250.1,-4.2603241006202,8.82316517181e-07,4.66665226996e-05
Nitab20g022040.1,Nitab15g008660.1,-4.214544254575121,9.73340286148e-07,5.12479075548e-05
Nitab06g030030.1,Nitab04g009070.1,-4.260012180972734,9.76362574567e-07,5.11754726021e-05
Nitab03g031230.1,Nitab24g011770.1,-4.317277716302969,9.83977372804e-07,5.13433215693e-05
Nitab03g006460.1,Nitab17g018540.1,-4.241743279967306,1.0377947216e-06,5.39097293776e-05
Nitab01g025920.1,Nitab02g017440.1,-4.166960897803785,1.1745960975e-06,5.96838436265e-05
Nitab08g006140.1,Nitab22g013850.1,-4.233104633693594,1.21209814974e-06,6.10561648068e-05
Nitab06g014070.1,Nitab13g014390.1,-4.143590853628849,1.21729115821e-06,6.10534479176e-05
Nitab20g015180.1,Nitab15g021330.1,-4.143854698254552,1.22532111502e-06,6.11924313062e-05
Nitab03g018440.1,Nitab14g018430.1,-4.149699697550815,1.49624979684e-06,7.28467055901e-05
Nitab16g011440.1,Nitab12g008730.1,-4.151651047031823,1.56835338228e-06,7.57234852952e-05
Nitab16g005330.1,Nitab23g029580.1,-4.103377739845309,1.64635295496e-06,7.81916856489e-05
Nitab05g025980.1,Nitab15g021890.1,-4.057933624147539,1.72213676408e-06,8.11286776796e-05
Nitab17g012800.1,Nitab18g007310.1,-4.071832744761068,1.77288155112e-06,8.3182458584e-05
Nitab08g006080.1,Nitab04g006630.1,-4.037484973381901,1.95672817982e-06,9.14397152626e-05
Nitab05g012750.1,Nitab13g011790.1,-4.074156372132568,1.97775527055e-06,9.20526413127e-05
Nitab01g017100.1,Nitab23g018780.1,-4.042217729559977,2.02431664198e-06,9.38444161198e-05
Nitab08g008680.1,Nitab04g012680.1,-4.052448532372081,2.23798881749e-06,0.000103338245557
Nitab08g021860.1,Nitab15g015460.1,-4.055444456278105,2.29761877324e-06,0.000105672300575
Nitab07g011650.1,Nitab19g025900.1,-4.051358438690525,2.33845124109e-06,0.00010670673977
Nitab05g006660.1,Nitab19g026440.1,-4.0637571849058345,2.38765390359e-06,0.000108526331337
Nitab05g011650.1,Nitab17g007340.1,-4.030083525617414,2.52000000034e-06,0.000112779692323
Nitab01g011180.1,Nitab23g013560.1,-4.011414500347866,2.9309758911e-06,0.00012967618049
Nitab20g013850.1,Nitab04g015130.1,-3.9840651146432062,2.97931366677e-06,0.00013032817228
Nitab03g020850.1,Nitab17g035210.1,-3.9626458051800832,3.05003062073e-06,0.000132921933719
Nitab10g024070.1,Nitab02g025860.1,-4.020121489566045,3.07813345624e-06,0.000133646122749
Nitab10g021660.1,Nitab23g025330.1,-3.9751721226574626,3.20272437937e-06,0.000138025558809
Nitab21g007620.1,Nitab14g020010.1,-4.021927496462617,3.36715288196e-06,0.00014351718291
Nitab08g019740.1,Nitab22g016230.1,-3.916936069691669,3.46818777264e-06,0.000147284061761
Nitab01g022710.1,Nitab15g018320.1,-3.9614187598020694,3.55099023441e-06,0.000150252081337
Nitab11g016850.1,Nitab04g021680.1,-3.964291881228072,3.5890553941e-06,0.000151312494804
Nitab03g015890.1,Nitab17g014140.1,-3.930860010622482,3.65859859841e-06,0.000153687557008
Nitab06g008660.1,Nitab04g026620.1,-3.9450678901970813,3.9908872338e-06,0.00016704303544
Nitab16g020900.1,Nitab13g021920.1,-3.9132883668066656,4.275185576e-06,0.000177664497723
Nitab11g014770.1,Nitab13g022630.1,-3.9610728358218217,4.93309832239e-06,0.000203551532196
Nitab10g023250.1,Nitab18g024490.1,-3.840308677765072,4.9898333313e-06,0.00020516501994
Nitab13g016280.1,Nitab13g016120.1,-3.9235668029931126,5.202817557e-06,0.000213168961596
Nitab08g005190.1,Nitab22g013020.1,-3.846761165755514,5.39123927645e-06,0.000219344266506
Nitab08g014460.1,Nitab22g015860.1,-3.8191320898339582,5.47752384727e-06,0.000222078283926
Nitab03g012480.1,Nitab23g024200.1,-3.842099353159167,5.65000166386e-06,0.000227485880141
Nitab21g012360.1,Nitab04g020670.1,-3.868414120582138,6.04672366467e-06,0.00024178583011
Nitab11g023120.1,Nitab11g005590.1,-3.9012656899277744,6.24401953642e-06,0.000247127249407
Nitab21g008540.1,Nitab17g035740.1,-3.7747986493703216,7.11200085102e-06,0.00027493435848
Nitab18g019550.1,Nitab12g020990.1,-3.8648052148490937,7.14067229202e-06,0.000275128684735
Nitab18g018430.1,Nitab09g011190.1,-3.7557204691908512,7.42771661211e-06,0.00028430562664
Nitab06g009660.1,Nitab04g028400.1,-3.734486030632132,7.50080352274e-06,0.000286161802592
Nitab10g008350.1,Nitab24g011460.1,-3.761861022929951,7.9341272361e-06,0.000298775095532
Nitab06g012530.1,Nitab02g010470.1,-3.7050860272185555,8.031012666e-06,0.000301447946392
Nitab08g024170.1,Nitab21g015160.1,-3.7628902232332315,8.09936128365e-06,0.000303035909635
Nitab22g033540.1,Nitab19g008370.1,-3.8929383329411222,8.77594780646e-06,0.000323154837582
Nitab18g006480.1,Nitab09g021520.1,-3.7583656544285144,9.03155031939e-06,0.000331517727181
Nitab01g023370.1,Nitab15g013370.1,-3.790746791965811,9.04720247363e-06,0.000331047949633
Nitab01g021770.1,Nitab23g020060.1,-3.7843599982176856,9.85521676611e-06,0.000357243932369
Nitab20g013200.1,Nitab17g018860.1,-3.7471829867513815,9.87954877274e-06,0.000357013756272
Nitab01g019290.1,Nitab19g036670.1,-3.7338121340057455,1.01316520166e-05,0.000363863897731
Nitab18g018780.1,Nitab12g023340.1,-3.728327987318267,1.165460097e-05,0.000412197376555
Nitab03g034200.1,Nitab17g026800.1,-3.694706070489205,1.17294324099e-05,0.00041358689552
Nitab07g016290.1,Nitab09g022660.1,-3.6957989110343368,1.27066237303e-05,0.00044534419797
Nitab10g019620.1,Nitab17g038070.1,-3.68882232203644,1.30710579717e-05,0.000456741232908
Nitab17g018600.1,Nitab17g018560.1,-3.600094210600327,1.32547096127e-05,0.00046177185944
Nitab11g026240.1,Nitab14g006710.1,-3.636473380370889,1.35604381878e-05,0.000471012712696
Nitab07g033200.1,Nitab14g006130.1,-3.661025037027748,1.45831379464e-05,0.000502039624689
Nitab22g028810.1,Nitab22g005680.1,-3.6563523106504956,1.51106652033e-05,0.000517140295017
Nitab08g009490.1,Nitab19g010370.1,-3.582697453544892,1.53335865899e-05,0.000521700624444
Nitab03g034480.1,Nitab24g007660.1,-3.619355105535819,1.53915605e-05,0.00052214634979
Nitab16g025080.1,Nitab12g022460.1,-3.5985883820433484,1.57639972687e-05,0.000531680789038
Nitab05g026720.1,Nitab19g015490.1,-3.688629955304214,1.68313727963e-05,0.000559571011022
Nitab03g021480.1,Nitab17g017190.1,-3.6385862364656822,1.6877168708e-05,0.000559494971756
Nitab11g012850.1,Nitab13g019780.1,-3.6285463448317543,1.7640643681e-05,0.000578215577106
Nitab05g007060.1,Nitab17g034530.1,-3.588727323313875,1.76532973568e-05,0.000577004966415
Nitab05g011350.1,Nitab24g008950.1,-3.6401859019199274,1.86790444376e-05,0.000605429975143
Nitab05g015150.1,Nitab23g022410.1,-3.6288520315735178,1.87685815625e-05,0.000606642264058
Nitab07g011080.1,Nitab13g006000.1,-3.5772160795204893,1.8824986337e-05,0.000606779892014
Nitab07g010360.1,Nitab15g009560.1,-3.6112415734322543,1.88651177641e-05,0.000606393674869
Nitab08g017020.1,Nitab17g010890.1,-3.555156255331979,1.95230113191e-05,0.000624092746455
Nitab20g018110.1,Nitab15g012430.1,-3.6721888716408477,2.03925884249e-05,0.000648328303039
Nitab22g029730.1,Nitab19g031000.1,-3.560891089183012,2.10293029976e-05,0.00066493741761
Nitab11g026440.1,Nitab23g023020.1,-3.492214986710106,2.11774979348e-05,0.000667808579864
Nitab11g023420.1,Nitab11g007940.1,-3.539512644088732,2.18733772913e-05,0.000686034011218
Nitab11g010820.1,Nitab13g010760.1,-3.541723172885469,2.21133882344e-05,0.000691697272838
Nitab18g012560.1,Nitab04g005830.1,-3.5549304392347914,2.26036275172e-05,0.000705136219275
Nitab10g021280.1,Nitab02g022620.1,-3.5505928329446124,2.28192881335e-05,0.000709960525994
Nitab05g013740.1,Nitab21g013450.1,-3.4932516266236457,2.30264476342e-05,0.000712595065615
Nitab07g031320.1,Nitab14g008390.1,-3.5605082804000627,2.31533729395e-05,0.000714622407224
Nitab20g010690.1,Nitab20g010470.1,-3.5367256039850092,2.32001426984e-05,0.000714171588462
Nitab03g007240.1,Nitab17g017500.1,-3.5824066088935282,2.49945952542e-05,0.000761353692088
Nitab05g008000.1,Nitab24g013530.1,-3.5318113746531026,2.5429370668e-05,0.000772574822696
Nitab22g032120.1,Nitab24g010520.1,-3.50452224223259,2.62145664139e-05,0.000794355976022
Nitab22g035810.1,Nitab18g011500.1,-3.496437114212979,2.6310143054e-05,0.000795181362536
Nitab11g006590.1,Nitab23g014400.1,-3.474481821594832,2.97737571293e-05,0.000886054828534
Nitab03g034690.1,Nitab17g026380.1,-3.4754343409617396,3.0133316406e-05,0.000894467524745
Nitab11g020820.1,Nitab13g018340.1,-3.4937152149546735,3.08872949499e-05,0.000914515430121
Nitab13g027130.1,Nitab02g012160.1,-3.4788759262149447,3.1123354529e-05,0.00091916587132
Nitab11g024220.1,Nitab13g021340.1,-3.4885288274072193,3.19314234393e-05,0.000940643147188
Nitab09g007020.1,Nitab09g009050.1,-3.473293972617533,3.21024756353e-05,0.00094329395579
Nitab11g011740.1,Nitab13g022300.1,-3.3718564671846183,3.30257985546e-05,0.000963128300704
Nitab10g009310.1,Nitab02g008730.1,-3.4278616670130364,3.36691045855e-05,0.000976991772959
Nitab11g020550.1,Nitab24g011590.1,-3.5196520475594877,3.37479889847e-05,0.000976844775686
Nitab03g028210.1,Nitab17g030150.1,-3.416676851045583,3.41176803823e-05,0.000985095109004
Nitab07g028980.1,Nitab17g017110.1,-3.4140535769087035,4.02219774944e-05,0.00113874192245
Nitab06g027920.1,Nitab22g013920.1,-3.3841863075919636,4.02314116309e-05,0.0011362444314
Nitab07g027540.1,Nitab04g028490.1,-3.3495453249608054,4.1454833937e-05,0.00116796234308
Nitab07g015000.1,Nitab19g028210.1,-3.374779879070493,4.16316048746e-05,0.00116729001041
Nitab08g015880.1,Nitab21g017990.1,-3.3661921674680326,4.47694565844e-05,0.00125225335773
Nitab17g029300.1,Nitab17g029030.1,-3.3796204887008785,4.84447788098e-05,0.00134215106246
Nitab20g018820.1,Nitab12g015890.1,-3.355272570978591,5.12564638314e-05,0.00141331804062
Nitab03g014780.1,Nitab17g039570.1,-3.272435472698123,5.1431958579e-05,0.00141480442086
Nitab05g012620.1,Nitab24g005820.1,-3.3341060805067357,5.41529555244e-05,0.00147916382742
Nitab20g005200.1,Nitab13g011020.1,-3.3207406039410357,5.69420553236e-05,0.00155170434601
Nitab16g015210.1,Nitab12g016230.1,-3.2797641555887616,6.10318276174e-05,0.00164390357907
Nitab11g018870.1,Nitab21g018770.1,-3.274399724804776,6.11105454622e-05,0.00164222241801
Nitab18g020540.1,Nitab09g012060.1,-3.2990365617044195,6.20958528448e-05,0.00166102837633
Nitab11g021170.1,Nitab11g008550.1,-3.292571965650541,6.25568187e-05,0.00166952096879
Nitab01g020600.1,Nitab23g020560.1,-3.312725122716121,6.40069813075e-05,0.00170431403774
Nitab10g006490.1,Nitab17g018990.1,-3.3004365405484672,6.47631500128e-05,0.00172051144646
Nitab05g011430.1,Nitab24g008560.1,-3.3037311601560537,6.66277469475e-05,0.00176601472319
Nitab01g024800.1,Nitab23g025240.1,-3.288711533832957,6.97388537847e-05,0.00183593054896
Nitab01g015690.1,Nitab22g011600.1,-3.298273915008842,7.03135447802e-05,0.00184272163753
Nitab06g022750.1,Nitab04g018130.1,-3.254543131194917,7.31710243886e-05,0.00191329896581
Nitab16g014830.1,Nitab13g007540.1,-3.2040801935300967,7.4906311453e-05,0.00194991015675
Nitab11g020710.1,Nitab13g018260.1,-3.2551583731733014,7.50096372012e-05,0.00194824138052
Nitab10g017630.1,Nitab02g017870.1,-3.2796793327196943,7.64972816273e-05,0.00198245516484
Nitab20g019940.1,Nitab15g010620.1,-3.246616858400482,7.67618775896e-05,0.00198489157252
Nitab07g016830.1,Nitab24g019290.1,-3.240887202277511,8.28235197863e-05,0.00210882817556
Nitab22g033780.1,Nitab09g022450.1,-3.2597471271288696,8.28837765502e-05,0.00210575463742
Nitab06g022850.1,Nitab04g016050.1,-3.2699790568981837,8.75538560005e-05,0.00220992769723
Nitab16g020400.1,Nitab12g019260.1,-3.2789487959014965,8.87569853321e-05,0.00223544649637
Nitab07g012650.1,Nitab13g005130.1,-3.3380768280035342,8.91550160709e-05,0.002240621527
Nitab08g027170.1,Nitab02g025910.1,-3.180968435363277,9.02828477199e-05,0.0022640758967
Nitab05g022530.1,Nitab01g028010.1,-3.169379034099433,9.20036760611e-05,0.00229240851102
Nitab08g016620.1,Nitab22g019600.1,-3.214890057540799,9.40976166597e-05,0.00233458393913
Nitab03g026150.1,Nitab17g031780.1,-3.236362988808557,0.000101579195112,0.00250418541169
Nitab20g024100.1,Nitab13g007020.1,-3.158279923077348,0.000102686349058,0.002526127606
Nitab06g029210.1,Nitab23g008120.1,-3.2091767824408106,0.000103316358275,0.00253626401876
Nitab06g017510.1,Nitab04g021540.1,-3.175705037456522,0.000106390007088,0.0025844553705
Nitab16g021620.1,Nitab12g018630.1,-3.1555123731646515,0.000110301877435,0.00267390134548
Nitab08g021100.1,Nitab21g010730.1,-3.2376815173978537,0.000110412626481,0.00267102145889
Nitab01g014560.1,Nitab23g012990.1,-3.136117802715186,0.000110931172985,0.00267799819263
Nitab08g026780.1,Nitab17g013990.1,-3.141852632844234,0.00011266431307,0.00271420692937
Nitab21g012350.1,Nitab21g011780.1,-3.165344452606736,0.000113384736323,0.00272591899144
Nitab05g005200.1,Nitab04g015470.1,-3.0998441559471033,0.00011448749129,0.00274675556422
Nitab21g008230.1,Nitab14g009640.1,-3.2277122126105104,0.000114493472088,0.00274124699839
Nitab10g015220.1,Nitab23g015590.1,-3.2528470955121884,0.000114727615082,0.0027355953465
Nitab08g019870.1,Nitab23g006690.1,-3.167115645878562,0.000116553500463,0.00276215179508
Nitab10g025990.1,Nitab02g027870.1,-3.137943380327543,0.000117589737568,0.0027810450942
Nitab17g019660.1,Nitab17g036690.1,-3.14034546957317,0.00011935564231,0.00281138108082
Nitab08g023470.1,Nitab21g013350.1,-3.1702775383416295,0.000132307656134,0.00309142949152
Nitab08g022420.1,Nitab04g006780.1,-3.137100484452,0.000134415264253,0.0031218682931
Nitab07g026220.1,Nitab22g015490.1,-3.1293020470973163,0.00013497288764,0.00312857474218
Nitab21g007830.1,Nitab17g030420.1,-3.2061390746536627,0.000136596552877,0.00315364581206
Nitab03g016130.1,Nitab17g024140.1,-3.149572149271368,0.000136658828583,0.00314883589978
Nitab08g014240.1,Nitab22g015310.1,-3.1436876284034057,0.000137581549771,0.00316383184413
Nitab21g011930.1,Nitab23g025160.1,-3.174748521369618,0.000138967635534,0.00318312481708
Nitab05g012470.1,Nitab15g006360.1,-3.112446530682672,0.00014247739817,0.0032571061004
Nitab16g020760.1,Nitab09g010220.1,-3.1017935944166926,0.000146998997494,0.00334731963764
Nitab06g006440.1,Nitab13g011170.1,-3.1245359557083208,0.000150239606714,0.00340777400336
Nitab08g022100.1,Nitab04g019320.1,-3.0850016526709845,0.000153714659377,0.00347981279476
Nitab10g013140.1,Nitab22g020020.1,-3.093576646933177,0.000163518382797,0.00368027060393
Nitab03g012060.1,Nitab17g020870.1,-3.0747829334018,0.000164755889584,0.00370096434595
Nitab05g022030.1,Nitab24g005290.1,-3.0877005245041214,0.000165921090787,0.00371280348538
Nitab05g011240.1,Nitab02g009910.1,-3.0584665328201837,0.000171069699475,0.00381334678752
Nitab22g034420.1,Nitab19g007490.1,-3.1529259721642777,0.00017555928848,0.00389106263002
Nitab20g007010.1,Nitab24g023780.1,-3.0515645523880313,0.000188998062656,0.00417301984262
Nitab06g018090.1,Nitab09g020020.1,-3.056190635276841,0.000190951652722,0.00420816937702
Nitab08g023850.1,Nitab21g014030.1,-2.9995844173841686,0.00019215423719,0.00422666673714
Nitab07g031540.1,Nitab22g018710.1,-2.999656477412594,0.000195706944567,0.00429669057921
Nitab09g018130.1,Nitab19g029470.1,-3.0271031716239825,0.000195901376912,0.00429285955133
Nitab11g025730.1,Nitab03g033730.1,-3.0482466369732353,0.000196223788094,0.00429184210199
Nitab07g017210.1,Nitab19g029600.1,-3.0311517601516718,0.000196399518836,0.00428762626862
Nitab07g029720.1,Nitab14g009780.1,-3.0542610871141203,0.000198697186084,0.00432966377767
Nitab22g033550.1,Nitab09g018490.1,-3.0695485614371822,0.000200097213892,0.00435202089878
Nitab06g031560.1,Nitab17g007740.1,-3.0586438749952762,0.000208172954429,0.00450241728203
Nitab06g010760.1,Nitab13g014950.1,-3.10485380102675,0.000211130973117,0.00454948148738
Nitab06g029910.1,Nitab21g018790.1,-3.035187131385295,0.000211841685501,0.00455635832254
Nitab08g021980.1,Nitab21g011640.1,-3.042016592720082,0.000211960266623,0.00455049753215
Nitab07g025400.1,Nitab14g013480.1,-3.0079847244702713,0.000223758735378,0.00475119825704
Nitab09g007540.1,Nitab18g024030.1,-2.995866083087593,0.000230063725101,0.00486731182778
Nitab03g031100.1,Nitab03g024890.1,-2.976017875472868,0.000232509829159,0.00489237680306
Nitab11g026670.1,Nitab23g023470.1,-3.026657169849277,0.000242669241771,0.00509693013943
Nitab18g015150.1,Nitab09g014730.1,-2.974416460523811,0.000246738183417,0.005173054959
Nitab07g024180.1,Nitab23g021540.1,-3.0263576172955036,0.000250413422173,0.00522188276058
Nitab03g018860.1,Nitab17g037080.1,-2.9877142084869384,0.000268256841127,0.00555415765721
Nitab08g017250.1,Nitab04g027510.1,-2.942062704099969,0.000268524043553,0.00554981486818
Nitab06g027610.1,Nitab04g024520.1,-2.9427653056661605,0.000272106138625,0.00561387771106
Nitab16g019190.1,Nitab12g016450.1,-2.967978361156192,0.000273877793074,0.00564042831896
Nitab06g029940.1,Nitab17g029680.1,-3.016345628093292,0.000274498261487,0.00564321867608
Nitab03g011240.1,Nitab04g014850.1,-2.978857835850473,0.000279954720691,0.00574524361545
Nitab05g011050.1,Nitab10g010200.1,-2.9638097986543555,0.000281477401021,0.0057663222505
Nitab01g005320.1,Nitab23g005300.1,-2.993375945540509,0.000286833190607,0.00584516813643
Nitab06g013730.1,Nitab19g020210.1,-2.9751408584623933,0.000294478872703,0.00596961003968
Nitab20g015880.1,Nitab13g008100.1,-2.915786996096914,0.000297620919024,0.00602281219785
Nitab13g017440.1,Nitab21g018290.1,-2.927875705060704,0.000300555238671,0.00607163325898
Nitab05g010590.1,Nitab02g011580.1,-2.9124184634715817,0.000309829168332,0.00624813206709
Nitab21g005750.1,Nitab14g021440.1,-2.8390797677113424,0.000312971022193,0.00630057234298
Nitab19g016290.1,Nitab04g015070.1,-2.880642763808819,0.000321030468066,0.00641840296635
Nitab01g013110.1,Nitab23g014920.1,-2.933387841300313,0.000326418099921,0.00650376885391
Nitab10g019330.1,Nitab02g020500.1,-2.930758220713508,0.000331307493338,0.00658990426064
Nitab20g012520.1,Nitab02g027420.1,-2.9274789057261486,0.000348981089709,0.0068826168811
Nitab05g014390.1,Nitab15g016530.1,-2.8913177447361136,0.000349740493139,0.00688592280569
Nitab07g009540.1,Nitab19g023210.1,-2.937849007669716,0.000355716997254,0.00697997129856
Nitab06g018010.1,Nitab04g021190.1,-2.863881948615256,0.000357768853309,0.00700841477627
Nitab08g010450.1,Nitab22g006050.1,-2.968041315689864,0.000368087374307,0.00716231553083
Nitab01g010410.1,Nitab23g012710.1,-2.8678870881372465,0.000382796002137,0.00742369046812
Nitab01g007930.1,Nitab23g008410.1,-2.90543953003756,0.000393786419947,0.00759883711858
Nitab03g009040.1,Nitab17g038110.1,-2.8272382472961386,0.000395724100536,0.00762358548649
Nitab22g031610.1,Nitab19g009780.1,-2.8859480889261335,0.000407286755174,0.00780755960989
Nitab16g024330.1,Nitab09g009960.1,-2.847891848614021,0.000413883771912,0.00789500257371
Nitab22g024170.1,Nitab19g016590.1,-2.836232573341766,0.000417596187181,0.00795278107044
Nitab21g005530.1,Nitab14g021940.1,-2.874253288999422,0.000420678863042,0.00799839746789
Nitab05g013540.1,Nitab15g015950.1,-2.8601555081698113,0.000426314615239,0.00807914798522
Nitab06g006510.1,Nitab13g011240.1,-2.784420689817631,0.000450979783787,0.00850502554967
Nitab08g010540.1,Nitab19g013360.1,-2.7961031621749735,0.000452778652037,0.0085251333254
Nitab06g020260.1,Nitab04g019020.1,-2.858560693387829,0.000453426711647,0.0085235431611
Nitab07g031060.1,Nitab23g029060.1,-2.8371121660384944,0.00045809625221,0.00858358774672
Nitab10g020790.1,Nitab12g006870.1,-2.8171835575082365,0.000460081538132,0.00860692729534
Nitab08g028800.1,Nitab21g020120.1,-2.8799647519977256,0.000461396036483,0.00861766337161
Nitab21g005500.1,Nitab14g021910.1,-2.8188223259374996,0.000465197120446,0.00867473348319
Nitab16g021960.1,Nitab12g017890.1,-2.837624640416417,0.000521312163911,0.00952274464563
Nitab20g018690.1,Nitab12g016550.1,-2.838227317185635,0.000522858079351,0.00952109015857
Nitab07g032230.1,Nitab19g028870.1,-2.805794524746157,0.000526312558937,0.00956902021217
Nitab01g023710.1,Nitab23g024450.1,-2.849551882367007,0.000541073616795,0.00979149705291
Nitab07g009100.1,Nitab19g017620.1,-2.8139086834793052,0.000541546512486,0.00978483729702
Nitab08g011800.1,Nitab22g011380.1,-2.7932669525784974,0.000544115116026,0.00981600541098
Nitab03g009370.1,Nitab19g026500.1,-2.7484027379534584,0.000544775344042,0.00981270263664
Nitab05g027790.1,Nitab15g023690.1,-2.795275930837965,0.00055599953939,0.00998396703756
Nitab05g008650.1,Nitab24g012820.1,-2.798354854633532,0.00057615059325,0.0103139820047
Nitab01g025080.1,Nitab12g006910.1,-2.763019239037787,0.000580724047143,0.0103798848119
Nitab16g020260.1,Nitab12g019380.1,-2.8017685269795454,0.0005858324268,0.0104551320832
Nitab07g027990.1,Nitab14g011210.1,-2.6875204209675214,0.000614471058523,0.0108827781385
Nitab13g013360.1,Nitab15g013900.1,-2.7492686046009074,0.000618403229466,0.0109026363304
Nitab03g035420.1,Nitab17g025670.1,-2.7427200198043376,0.000638406541278,0.0112212968494
Nitab03g007310.1,Nitab17g017520.1,-2.789103080308648,0.000639735075177,0.0112276882877
Nitab16g019140.1,Nitab12g016500.1,-2.754324836387186,0.000646493176196,0.0113121723281
Nitab06g016910.1,Nitab04g021830.1,-2.701389519688054,0.000715311467438,0.0124229316942
Nitab06g011640.1,Nitab22g005550.1,-2.718553617498252,0.000729731621991,0.012635650526
Nitab22g031990.1,Nitab24g010480.1,-2.676974877905877,0.000738860259055,0.0127368562583
Nitab08g021720.1,Nitab04g018370.1,-2.639152139593771,0.000741216034008,0.0127585647511
Nitab21g005230.1,Nitab02g008600.1,-2.7151866817185706,0.000746046781215,0.0127849784186
Nitab05g021310.1,Nitab19g030880.1,-2.7050405880080257,0.000784973688138,0.0134125606978
Nitab06g017660.1,Nitab04g021380.1,-2.6846644908541824,0.000792273984578,0.0135174488043
Nitab01g021300.1,Nitab23g021180.1,-2.685764463257188,0.000794918851021,0.0135427170578
Nitab20g024970.1,Nitab09g021640.1,-2.6982943893438023,0.000799440117627,0.0135998321765
Nitab05g014890.1,Nitab15g018410.1,-2.7211530070750247,0.000802137569408,0.0136257996462
Nitab06g031760.1,Nitab22g010290.1,-2.7038784328654164,0.000807700346497,0.013680351138
Nitab03g012260.1,Nitab17g025630.1,-2.6721890304855647,0.000820959511448,0.01382443542
Nitab08g014430.1,Nitab22g015380.1,-2.6689656300275724,0.000912999004352,0.0152201381299
Nitab03g023500.1,Nitab17g032800.1,-2.6592651244785,0.000921309427405,0.0153147949961
Nitab07g028220.1,Nitab22g007360.1,-2.721367979373416,0.000935295004741,0.0154589384591
Nitab16g015090.1,Nitab23g007100.1,-2.64848177521727,0.000940764653253,0.0155272872415
Nitab01g017920.1,Nitab13g015510.1,-2.635797952125566,0.000941031768071,0.0155096963927
Nitab07g030860.1,Nitab22g016460.1,-2.7200891861166685,0.000943052225688,0.0155210123028
Nitab01g009290.1,Nitab23g009750.1,-2.681208268236673,0.000964575990803,0.0158304742299
Nitab21g012370.1,Nitab21g011870.1,-2.6445386634410624,0.000970463341652,0.0159046640049
Nitab07g031470.1,Nitab12g019510.1,-2.676597176288446,0.000986824330215,0.0161500533142
Nitab05g027800.1,Nitab15g023680.1,-2.6170326993406863,0.000993236670947,0.0162321655943
Nitab16g010040.1,Nitab12g007160.1,-2.6727776856777425,0.000997878717613,0.0162623484008
Nitab08g018480.1,Nitab19g019430.1,-2.661067310122572,0.00100527115354,0.0163599092903
Nitab05g014960.1,Nitab15g018910.1,-2.653785493880579,0.00101999078252,0.0165531558513
